Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0623761,34.8406187,1.3825,985.0,1104.0,1233.0,950.0,3.1246312519974992,3.1068914471487106,1.3391387502848369,1.3404875000000016
113.0623353,34.84067667,1.3475,1012.0,1150.0,1291.0,1057.0,3.05884728061595,3.1676850812531083,3.611226250000002,2.996975000000002
113.0598558,34.8409637,1.3075,1050.0,1174.0,1368.0,993.0,3.138738186741236,3.124329695103674,1.020716552092988,1.1930624999999988
113.0598534,34.84095986,1.3225,1050.0,1174.0,1368.0,993.0,3.138738186741236,3.124329695103674,1.020716552092988,1.1846749999999988
113.0629497,34.84038133,1.255,1018.0,1141.0,1272.0,924.0,3.125794625671219,3.0788289983373804,1.546772916666666,1.9410875000000007
113.0620633,34.84305504,1.3125,1044.0,1198.0,1360.0,997.0,3.012995771466038,3.1235352474084013,1.1622143055555554,1.267749999999999
113.0627935,34.84019894,1.3075,985.0,1099.0,1132.0,805.0,3.14669726481732,2.9525746277528127,1.4328390425115638,1.4303124999999974
113.0651604,34.84738521,1.305,1213.0,1410.0,1707.0,1374.0,2.9579766437735486,3.2630601825621914,2.62318482142857,1.6587125000000034
113.0651823,34.84733567,1.3175,1108.0,1280.0,1462.0,1071.0,2.983378181246195,3.15626427626809,1.7092308333333353,1.5984625
113.0651556,34.84740165,1.325,1213.0,1410.0,1707.0,1374.0,2.9579766437735486,3.2630601825621914,2.62318482142857,1.6587125000000034
113.0629865,34.83987909,1.325,901.0,1015.0,1008.0,723.0,3.0964565889674844,2.7760160355665264,1.3170281547619047,1.301649999999997
113.06435,34.84210386,1.4225,1017.0,1136.0,1332.0,1071.0,3.142293577349065,3.17730923836681,5.01899608974359,2.745625000000004
113.0643644,34.84210203,1.3325,1017.0,1136.0,1332.0,1071.0,3.142293577349065,3.17730923836681,5.01899608974359,2.745625000000004
113.0664657,34.84404142,1.325,1039.0,1178.0,1357.0,1022.0,3.07092769429201,3.1423111811934747,1.48234416666,1.433312499999995
113.0623454,34.84063765,1.415,1012.0,1150.0,1291.0,1057.0,3.05884728061595,3.1676850812531083,3.611226250000002,3.017737500000002
113.0637575,34.8395848,1.336666667,962.0,1082.0,1152.0,882.0,3.10672989595264,3.0525823908562124,1.4335257142861917,1.564700000000001
113.062446,34.84063437,1.2625,1012.0,1125.0,1294.0,1057.0,3.165428118884151,3.17194421153669,1.5608005952380954,1.593474999999998
113.0601267,34.84116556,1.25,1021.0,1169.0,1349.0,1022.0,3.022777475736546,3.1437494040675418,1.086909062465312,1.159312500000002
113.0619417,34.84339703,1.3,1054.0,1239.0,1387.0,903.0,2.897279064187714,3.045014284206223,1.474786136363637,1.454924999999999
113.0739105,34.83843909,1.27,1016.0,1166.0,1332.0,1062.0,3.0112501961941547,3.167515601580903,2.8874000000000013,2.4280791666650003
113.0629585,34.83990035,1.3325,901.0,1015.0,1008.0,723.0,3.0964565889674844,2.7760160355665264,1.3170281547619047,1.3263625000000019
113.0629141,34.83993169,1.3475,901.0,1015.0,1008.0,723.0,3.0964565889674844,2.7760160355665264,1.3170281547619047,1.3272375000000034
113.0621541,34.8405201,1.365,979.0,1099.0,1215.0,973.0,3.11676907410498,3.12504364174317,1.534190000000001,1.568125000000003
113.0638031,34.84523275,1.35,1048.0,1202.0,1388.0,1010.0,3.0155329070363166,3.131129786101713,2.401709722223332,2.724475
113.0634148,34.83900871,1.236666667,890.0,1022.0,950.0,1957.0,3.002436937370448,3.4595997521313464,2.459757857142858,1.7796625000000015
113.0627231,34.84427611,1.28,1052.0,1198.0,1384.0,977.0,3.05017403075,3.109766996703468,1.4237151190476194,1.5074124999999987
113.061649,34.83918954,1.5225,957.0,1129.0,1212.0,1480.0,2.874969282971037,3.331119764104515,2.8126094393205125,2.8489624999949985
113.0738616,34.83838699,1.3725,1016.0,1166.0,1332.0,1062.0,3.0112501961941547,3.167515601580903,2.8874000000000013,2.440766666665
113.0631399,34.84461454,1.3725,1069.0,1203.0,1402.0,1019.0,3.108121473973526,3.136496125928933,1.5168607440476196,1.526050000000003
113.0636719,34.83963876,1.3375,984.0,1111.0,1189.0,873.0,3.088956531542493,3.0369719019823984,1.3944116468277377,1.3274750000000017
113.0627452,34.84036303,1.3625,1012.0,1116.0,1219.0,880.0,3.2044555569707995,3.04296018837278,1.278229658120172,1.2681624999999976
113.0628725,34.84084175,1.3975,1000.0,1141.0,1325.0,1089.0,3.038627720045554,3.185969075587005,1.7505327976190472,1.211599999999999
113.0629973,34.8399502,1.395,901.0,1015.0,1008.0,723.0,3.0964565889674844,2.7760160355665264,1.3170281547619047,1.316774999999999
113.0584434,34.83999773,1.6825,1032.0,1164.0,1346.0,1059.0,3.0957962937989407,3.166050349268204,1.5806783450577206,1.547412500000003
113.0629625,34.84427971,1.3575,1041.0,1169.0,1359.0,1001.0,3.1174113549458298,3.13043157490809,2.575590817559213,3.2760125000000007
113.0598583,34.84085366,1.39,1050.0,1174.0,1368.0,993.0,3.138738186741236,3.124329695103674,1.020716552092988,1.4281875000000028
113.0633576,34.83894578,1.435,867.0,959.0,885.0,1598.0,3.184614621324073,3.4147874526903315,3.317886487193363,3.549050000015002
113.0679452,34.84488786,1.46,1039.0,1149.0,1343.0,1052.0,3.191651053219914,3.1645763018201483,1.9640459523809524,1.5732875000000004
113.0670816,34.84445472,1.33,1044.0,1169.0,1357.0,994.0,3.1314494178382546,3.125851236371457,2.2238506867549224,2.8116416666700004
113.0624996,34.84069799,1.395,1012.0,1125.0,1294.0,1057.0,3.165428118884151,3.17194421153669,1.5608005952380954,1.563774999999996
113.0628019,34.84017944,1.3725,985.0,1099.0,1132.0,805.0,3.14669726481732,2.9525746277528127,1.4328390425115638,1.4287499999999975
113.0598612,34.84084707,1.38,1050.0,1174.0,1368.0,993.0,3.138738186741236,3.124329695103674,1.020716552092988,1.4281875000000028
113.0695195,34.84547923,1.285,1040.0,1175.0,1358.0,998.0,3.0879506813357978,3.127566428260044,2.996313943312338,2.7051708333299995
113.0621598,34.84051457,1.375,979.0,1099.0,1215.0,973.0,3.11676907410498,3.12504364174317,1.534190000000001,1.5687000000000035
113.0623763,34.84378436,1.3825,1054.0,1193.0,1369.0,963.0,3.0796271659939265,3.100564036464184,2.3373394642857166,2.0951874999999966
113.0656305,34.84780367,1.4025,1136.0,1288.0,1494.0,1080.0,3.0744331598014014,3.159914408864158,1.5450280952380964,1.477000000000005
113.0637072,34.83962125,1.4175,917.0,1011.0,1044.0,793.0,3.202451577454525,2.955821398995921,1.7861200991919075,1.7442624999950016
113.0598627,34.84084337,1.395,1050.0,1174.0,1368.0,993.0,3.138738186741236,3.124329695103674,1.020716552092988,1.4628500000000029
113.0693881,34.84567587,1.5225,1040.0,1141.0,1344.0,1082.0,3.2302624673246925,3.1821696017537984,2.7057812500000025,2.0899250000000054
113.0623759,34.84377395,1.39,1054.0,1193.0,1369.0,963.0,3.0796271659939265,3.100564036464184,2.3373394642857166,2.0951874999999966
113.0621408,34.84053127,1.385,979.0,1099.0,1215.0,973.0,3.11676907410498,3.12504364174317,1.534190000000001,1.6799625000000031
113.0623752,34.8437683,1.3875,1054.0,1193.0,1369.0,963.0,3.0796271659939265,3.100564036464184,2.3373394642857166,2.0951874999999966
113.0623493,34.84373261,1.4075,1048.0,1230.0,1384.0,935.0,2.904590705883095,3.0738330591601573,1.5997033333333346,1.5435500000000013
113.063137,34.84464359,1.3925,1069.0,1203.0,1402.0,1019.0,3.108121473973526,3.136496125928933,1.5168607440476196,1.526012500000003
113.0638133,34.84523127,1.395,1048.0,1202.0,1388.0,1010.0,3.0155329070363166,3.131129786101713,2.401709722223332,2.724475
113.0602179,34.84118209,1.4275,1044.0,1194.0,1371.0,984.0,3.02914005110182,3.115288386195917,1.5591090138566932,1.6972999999999991
113.0586292,34.83978278,1.3425,1049.0,1169.0,1353.0,1036.0,3.1547567889255674,3.152099640537527,1.2226424900793649,1.2514500000000002
113.0692162,34.84693643,1.3475,1049.0,1177.0,1373.0,992.0,3.1217398762575783,3.1231692904840567,2.540550724134752,2.380845833324999
113.0623761,34.84377639,1.39,1054.0,1193.0,1369.0,963.0,3.0796271659939265,3.100564036464184,2.3373394642857166,2.0951874999999966
113.0596318,34.84073974,1.3775,1044.0,1195.0,1368.0,1007.0,3.025098247088522,3.130371744421716,1.6723332142857157,1.7548500000000027
113.062709,34.84034903,1.4275,1012.0,1116.0,1219.0,880.0,3.2044555569707995,3.04296018837278,1.278229658120172,1.2883124999999975
113.0679604,34.84488513,1.4625,1039.0,1149.0,1343.0,1052.0,3.191651053219914,3.1645763018201483,1.9640459523809524,1.5296875000000028
113.0656226,34.84794309,1.4375,1141.0,1301.0,1530.0,1113.0,3.0474624563969,3.1749069945884583,1.5804354761904766,1.8210000000000024
113.0623361,34.84371413,1.3975,1048.0,1230.0,1384.0,935.0,2.904590705883095,3.0738330591601573,1.5997033333333346,1.5435125000000014
113.0714905,34.84844342,1.4175,1044.0,1211.0,1370.0,954.0,2.960945283390004,3.0913425155663234,1.9080770833333327,1.8564541666650067
113.0707205,34.83807354,1.4075,1013.0,1175.0,1331.0,1299.0,2.959674953789545,3.267936404572364,1.804770833330502,1.648583333324996
113.0656301,34.84782611,1.415,1136.0,1288.0,1494.0,1080.0,3.0744331598014014,3.159914408864158,1.5450280952380964,1.477000000000005
113.0601392,34.841224,1.4375,1021.0,1169.0,1349.0,1022.0,3.022777475736546,3.1437494040675418,1.086909062465312,1.1456250000000003
113.0656297,34.84785874,1.4225,1141.0,1301.0,1530.0,1113.0,3.0474624563969,3.1749069945884583,1.5804354761904766,1.809350000000004
113.0656294,34.84776617,1.425,1136.0,1288.0,1494.0,1080.0,3.0744331598014014,3.159914408864158,1.5450280952380964,1.4539875000000049
113.0688605,34.84616578,1.405,1033.0,1174.0,1364.0,1030.0,3.0591335473962573,3.1476905847399386,2.0337537752525265,2.0145749999999953
113.0689309,34.84609081,1.415,1039.0,1149.0,1342.0,1063.0,3.191651053219914,3.170692695254342,3.831731369047621,1.691787500000004
113.0623706,34.84375583,1.4125,1054.0,1193.0,1369.0,963.0,3.0796271659939265,3.100564036464184,2.3373394642857166,2.0957249999999967
113.0621635,34.84048141,1.4625,979.0,1099.0,1215.0,973.0,3.11676907410498,3.12504364174317,1.534190000000001,1.5687000000000035
113.0656298,34.84784359,1.4375,1141.0,1301.0,1530.0,1113.0,3.0474624563969,3.1749069945884583,1.5804354761904766,1.809350000000004
113.0632753,34.83995309,1.4325,990.0,1136.0,1192.0,845.0,3.0107838863266068,3.0005763729609662,1.6556478968259538,1.6875500000000025
113.0749688,34.83821925,1.4125,1005.0,1150.0,1343.0,1054.0,3.024950642941505,3.165542169395852,2.460815119047617,1.8837375000000034
113.0679357,34.8448957,1.5275,1039.0,1149.0,1343.0,1052.0,3.191651053219914,3.1645763018201483,1.9640459523809524,1.5464999999999995
113.0633937,34.83992121,1.44,1001.0,1136.0,1264.0,901.0,3.0647897614672672,3.059376816576493,1.5370138095238095,1.4636750000000018
113.0602244,34.84118017,1.455,1044.0,1194.0,1371.0,984.0,3.02914005110182,3.115288386195917,1.5591090138566932,1.6972999999999991
113.0692386,34.84691969,1.3975,1049.0,1177.0,1373.0,992.0,3.1217398762575783,3.1231692904840567,2.540550724134752,2.377808333324999
113.0623414,34.84372411,1.4025,1048.0,1230.0,1384.0,935.0,2.904590705883095,3.0738330591601573,1.5997033333333346,1.5435125000000014
113.0631563,34.84470391,1.41,1057.0,1203.0,1424.0,1043.0,3.0531558220165778,3.150636040309203,2.1592266666666693,1.5131625000000026
113.0623697,34.84384155,1.435,1071.0,1210.0,1380.0,949.0,3.08920041957704,3.087574718533686,2.13142583333333,1.5447624999999983
113.0598647,34.84083972,1.42,1050.0,1174.0,1368.0,993.0,3.138738186741236,3.124329695103674,1.020716552092988,1.4628500000000029
113.0621639,34.8404832,1.46,979.0,1099.0,1215.0,973.0,3.11676907410498,3.12504364174317,1.534190000000001,1.5687000000000035
113.0632553,34.83996982,1.4475,1001.0,1157.0,1272.0,891.0,2.9761234553029965,3.04630449442968,2.605899642857145,2.1364499999999986
113.0707337,34.83814444,1.64,1013.0,1154.0,1306.0,1015.0,3.0468601413637657,3.1421803846445178,1.597961785714285,2.115137500000001
113.0625749,34.84056722,1.365,985.0,1112.0,1240.0,955.0,3.089560051990347,3.109088701398284,1.5052141468266471,1.2800124999999973
113.072079,34.85021881,1.4125,1053.0,1188.0,1371.0,1029.0,3.09530044111942,3.144953311193736,1.469850952380952,1.7676375000000026
113.0623764,34.84380061,1.415,1054.0,1193.0,1369.0,963.0,3.0796271659939265,3.100564036464184,2.3373394642857166,2.0953499999999967
113.0623739,34.84382707,1.4425,1065.0,1197.0,1373.0,959.0,3.1140255607185736,3.097005610570584,3.802580768398264,3.0202124999999955
113.0626737,34.84009225,1.435,918.0,1024.0,1027.0,740.0,3.145347388783918,2.831981602004938,1.3465016666666667,1.3498499999999998
113.0749881,34.83817799,1.4925,1005.0,1150.0,1343.0,1054.0,3.024950642941505,3.165542169395852,2.460815119047617,1.8874000000000033
113.0627799,34.84424495,1.3875,1052.0,1198.0,1384.0,977.0,3.05017403075,3.109766996703468,1.4237151190476194,1.5616999999999974
113.0648394,34.84261135,1.5425,1017.0,1166.0,1336.0,1061.0,3.0160500518353928,3.166930841807381,2.858891666663336,2.774912499999995
113.0598292,34.84080832,1.4525,1050.0,1174.0,1368.0,993.0,3.138738186741236,3.124329695103674,1.020716552092988,1.4228624999999981
113.0691807,34.8457958,1.4525,1033.0,1140.0,1331.0,1063.0,3.2015205093232737,3.172294689315102,4.647824226190474,1.8894250000000006
113.0620693,34.84303911,1.4375,1044.0,1198.0,1360.0,997.0,3.012995771466038,3.1235352474084013,1.1622143055555554,1.2861124999999993
113.0718055,34.83778318,1.45,1090.0,1242.0,1442.0,1604.0,3.04883640133599,3.3430080345849715,1.5363930952380955,1.477625
113.0623317,34.84387203,1.4825,1071.0,1210.0,1380.0,949.0,3.08920041957704,3.087574718533686,2.13142583333333,1.5320749999999996
113.059863,34.84082242,1.4875,1050.0,1174.0,1368.0,993.0,3.138738186741236,3.124329695103674,1.020716552092988,1.486225000000002
113.0725937,34.84880423,1.456666667,1055.0,1178.0,1371.0,1021.0,3.145439169122838,3.1415803354892,2.3712271626967465,1.5451375000000018
113.0631449,34.84468316,1.41,1057.0,1203.0,1424.0,1043.0,3.0531558220165778,3.150636040309203,2.1592266666666693,1.5294500000000024
113.0620657,34.84303239,1.415,1044.0,1198.0,1360.0,997.0,3.012995771466038,3.1235352474084013,1.1622143055555554,1.2861124999999993
113.0689155,34.84611249,1.435,1039.0,1149.0,1342.0,1063.0,3.191651053219914,3.170692695254342,3.831731369047621,1.691787500000004
113.0695615,34.84538542,1.35,1040.0,1175.0,1358.0,998.0,3.0879506813357978,3.127566428260044,2.996313943312338,2.7051708333299995
113.0631367,34.8398439,1.475,956.0,1078.0,1106.0,765.0,3.0940675135008178,2.882193651548871,1.639240863095238,1.5801374999999993
113.0656247,34.84772363,1.485,1136.0,1288.0,1494.0,1080.0,3.0744331598014014,3.159914408864158,1.5450280952380964,1.4911625000000024
113.0600228,34.84103501,1.45,1044.0,1148.0,1346.0,1039.0,3.2193226666625208,3.1572659676120653,1.579174047619047,1.6712749999999983
113.0656361,34.84800292,1.4825,1141.0,1301.0,1530.0,1113.0,3.0474624563969,3.1749069945884583,1.5804354761904766,1.8105250000000037
113.0749864,34.8381823,1.4925,1005.0,1150.0,1343.0,1054.0,3.024950642941505,3.165542169395852,2.460815119047617,1.8874000000000033
113.064306,34.84584833,1.4725,1080.0,1199.0,1442.0,1042.0,3.174071824333339,3.1504806122523354,3.475850833333331,1.9746749999999995
113.0690678,34.84709914,1.4975,1049.0,1181.0,1380.0,983.0,3.1053265694051646,3.1164197228803103,3.498377904462988,2.5967666666650024
113.062061,34.84302552,1.4325,1044.0,1198.0,1360.0,997.0,3.012995771466038,3.1235352474084013,1.1622143055555554,1.2861124999999993
113.06,34.84102844,1.4525,1044.0,1148.0,1346.0,1039.0,3.2193226666625208,3.1572659676120653,1.579174047619047,1.593424999999998
113.0717781,34.83765655,1.52,1090.0,1242.0,1442.0,1604.0,3.04883640133599,3.3430080345849715,1.5363930952380955,1.592800000000002
113.0630327,34.84018519,1.51,1001.0,1128.0,1218.0,845.0,3.099056834445776,3.00167370575445,1.536604583333332,1.517924999999998
113.0720054,34.85030608,1.625,1053.0,1188.0,1371.0,1029.0,3.09530044111942,3.144953311193736,1.469850952380952,1.9086625000000021
113.0693,34.84687214,1.495,1049.0,1177.0,1373.0,992.0,3.1217398762575783,3.1231692904840567,2.540550724134752,2.377808333324999
113.0598469,34.84081851,1.47,1050.0,1174.0,1368.0,993.0,3.138738186741236,3.124329695103674,1.020716552092988,1.4572000000000016
113.0662832,34.84415646,1.4975,1033.0,1165.0,1360.0,1004.0,3.096365345526792,3.1329853905639924,2.3621816369047632,2.3996750000000024
113.0717793,34.83766193,1.4775,1090.0,1242.0,1442.0,1604.0,3.04883640133599,3.3430080345849715,1.5363930952380955,1.5144249999999977
113.073253,34.83773705,1.525,1029.0,1166.0,1363.0,1123.0,3.0732829997828333,3.198371332378112,2.485941249999999,1.936412499999998
113.0631422,34.83974628,1.5,917.0,998.0,975.0,714.0,3.265836887179006,2.7429439091836483,1.5996988392857148,1.5966041666649977
113.0631645,34.83972695,1.5275,917.0,998.0,975.0,714.0,3.265836887179006,2.7429439091836483,1.5996988392857148,1.6053541666649975
113.0685324,34.84643574,1.4875,1050.0,1165.0,1389.0,997.0,3.1760105201565665,3.1281912195621766,2.1422345982142845,2.3339124999999963
113.0717773,34.83765112,1.5275,1090.0,1242.0,1442.0,1604.0,3.04883640133599,3.3430080345849715,1.5363930952380955,1.6100875000000028
113.0623228,34.84367806,1.445,1048.0,1230.0,1384.0,935.0,2.904590705883095,3.0738330591601573,1.5997033333333346,1.5458500000000013
113.0626255,34.8437371,1.3975,1043.0,1168.0,1358.0,1001.0,3.1309180624798216,3.1305939127018494,2.453937616709422,3.1005000000049985
113.0643095,34.84583292,1.49,1080.0,1199.0,1442.0,1042.0,3.174071824333339,3.1504806122523354,3.475850833333331,1.9746749999999995
113.0634713,34.83990549,1.51,1001.0,1136.0,1264.0,901.0,3.0647897614672672,3.059376816576493,1.5370138095238095,1.5058750000000012
113.0628418,34.84011491,1.5025,918.0,1024.0,1027.0,740.0,3.145347388783918,2.831981602004938,1.3465016666666667,1.3547125000000013
113.0634952,34.83983412,1.51,1001.0,1136.0,1264.0,901.0,3.0647897614672672,3.059376816576493,1.5370138095238095,1.523225000000003
113.06285,34.84010158,1.5075,918.0,1024.0,1027.0,740.0,3.145347388783918,2.831981602004938,1.3465016666666667,1.3528125000000015
113.0603262,34.84126834,1.5375,1044.0,1194.0,1371.0,984.0,3.02914005110182,3.115288386195917,1.5591090138566932,1.5482499999999986
113.0693793,34.8468002,1.5275,1043.0,1143.0,1359.0,1044.0,3.235831460891575,3.160884725988597,1.7568501190476216,2.097725000000002
113.0725145,34.83775429,1.5725,1046.0,1196.0,1392.0,1277.0,3.0303825044720867,3.2566802569319133,1.8562195238095247,2.0006333333200037
113.0634985,34.83982765,1.55,1001.0,1136.0,1264.0,901.0,3.0647897614672672,3.059376816576493,1.5370138095238095,1.5362250000000048
113.0633647,34.83963542,1.625,934.0,1027.0,1059.0,765.0,3.216077710337416,2.89558356579815,1.6932775793650785,1.663062499999998
113.0627318,34.84095997,1.4525,1000.0,1141.0,1325.0,1089.0,3.038627720045554,3.185969075587005,1.7505327976190472,1.8540125000000023
113.0631548,34.84006566,1.52,990.0,1115.0,1214.0,831.0,3.101259411443224,2.9862052893272057,1.4507730753968249,1.4469125000000034
113.063167,34.83981766,1.5425,956.0,1078.0,1106.0,765.0,3.0940675135008178,2.882193651548871,1.639240863095238,1.5521999999999991
113.0630428,34.84003235,1.5475,990.0,1115.0,1214.0,831.0,3.101259411443224,2.9862052893272057,1.4507730753968249,1.5039000000000056
113.0648733,34.8425917,1.9,1017.0,1166.0,1336.0,1061.0,3.0160500518353928,3.166930841807381,2.858891666663336,2.774912499999995
113.0680751,34.84492017,1.613333333,1028.0,1149.0,1347.0,1048.0,3.139670120795685,3.16227948217356,2.1730625000000017,2.1528500000000035
113.0732535,34.83776351,1.53,1029.0,1166.0,1363.0,1123.0,3.0732829997828333,3.198371332378112,2.485941249999999,1.936412499999998
