Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0708803,34.84978517,2.2,1036.0,1155.0,1364.0,1066.0,3.135429894352427,3.1437102101632526,3.322792083333334,2.4073083333339826
113.0584099,34.8404433,0.6375,1037.0,1163.0,1359.0,1053.0,3.113453631740676,3.137040612893771,1.73140625,0.7704799999999989
113.0651521,34.84742192,1.3475,1213.0,1410.0,1707.0,1374.0,2.986821467574565,3.216416168156252,2.444687500000001,2.714913333333343
113.0624498,34.84124148,4.4375,1028.0,1149.0,1325.0,1089.0,3.1257885105227388,3.154438531424323,3.601902083333339,3.7290698095237858
113.0620635,34.8407102,4.0475,1012.0,1150.0,1291.0,1057.0,3.063971700769663,3.1406809495914523,4.025227083333337,2.166754999999999
113.0707533,34.83824083,1.88,1029.0,1154.0,1316.0,1020.0,3.1133239802567445,3.123393802306764,4.871038750000006,3.18638
113.0601105,34.83976479,6.74,1017.0,1157.0,1339.0,1049.0,3.059907332503535,3.135544983872903,6.304508035714287,6.365755000000047
113.0699028,34.84635837,1.5125,1023.0,1141.0,1337.0,1082.0,3.133485963265052,3.152344018377551,2.127652083333333,1.545000000000001
113.0635595,34.83944362,3.425,884.0,980.0,968.0,833.0,3.152247688806113,3.0314126174190514,2.913074999959997,2.5637116666560034
113.0623613,34.84374427,1.3925,1048.0,1230.0,1384.0,935.0,2.945989589373731,3.066231497490813,3.5906108333333338,2.0592550000000123
113.0646846,34.84371815,4.3775,1017.0,1140.0,1349.0,1072.0,3.1147550395336907,3.147860598855332,4.649691190476191,4.4576442201132735
113.0596478,34.84065425,1.665,1044.0,1195.0,1368.0,1007.0,3.0381589777785507,3.111253155778521,1.921431666666665,1.745876666668009
113.0619974,34.83777762,3.0875,835.0,878.0,808.0,815.0,3.350473470796814,3.095566579154984,3.019818750000004,3.030884999999995
113.0654773,34.84395428,2.9125,1039.0,1153.0,1357.0,1027.0,3.152654049454462,3.126650485902877,3.638464226190477,3.118926775279002
113.0597147,34.84094653,0.7775,1050.0,1174.0,1368.0,993.0,3.125075726982608,3.107039762445204,0.9974085119047622,0.8380275000000057
113.069976,34.85164955,4.985,1059.0,1186.0,1396.0,1042.0,3.1192622886956087,3.1293346643937743,4.429082738098575,4.411560999999982
113.0659993,34.84563916,4.16,1032.0,1169.0,1352.0,1060.0,3.07636664600836,3.139182374237821,2.576049166666669,3.6903935167603397
113.058527,34.83910717,3.59,1016.0,1140.0,1332.0,1085.0,3.1110784162225613,3.153489716987547,4.529415773809524,4.189728750000023
113.0619575,34.84275887,2.925,1055.0,1182.0,1360.0,1011.0,3.1176545990809785,3.115494109818693,2.995193630952381,3.2293030943666676
113.0665508,34.84827204,2.8625,1095.0,1218.0,1421.0,988.0,3.1453266356710614,3.099732336744337,2.4506212500008333,2.5121825000000024
113.062605,34.84360278,2.555,1037.0,1172.0,1358.0,991.0,3.0849145415221315,3.105877957646845,3.1308095833333307,2.8131952175536874
113.0606749,34.84113044,2.7825,1056.0,1190.0,1365.0,997.0,3.0962362647992805,3.107310679283708,1.7170676388947217,2.403780833342005
113.0618871,34.84201573,3.72,1039.0,1203.0,1364.0,955.0,2.995654986780295,3.081703556185016,4.494119166666666,3.542330794117625
113.0693,34.84687214,1.495,1049.0,1177.0,1373.0,992.0,3.1120746826867745,3.10599516551216,1.6520816666666651,1.7794432896825356
113.0637773,34.83956033,1.8375,962.0,1082.0,1152.0,882.0,3.1005943994544083,3.0501990021042107,1.410627083333334,1.547048333334001
113.0648317,34.84330466,3.1225,1028.0,1136.0,1346.0,1049.0,3.1680103338416643,3.139014795068591,3.215026666666668,3.137363523809517
113.0664797,34.84643493,4.0175,1037.0,1163.0,1354.0,1040.0,3.113453631740676,3.131263319426905,3.075361666666668,3.644000895873066
113.0630014,34.83873273,3.08,851.0,905.0,838.0,1136.0,3.307945161091773,3.255481953089496,3.58543965815649,3.1732549999999837
113.0727861,34.84861026,0.73,1044.0,1165.0,1360.0,1026.0,3.1321967863570634,3.1246414780214407,1.1724941666666662,0.7785250000000064
113.0683483,34.84638099,2.3875,1044.0,1170.0,1371.0,1007.0,3.116334689355895,3.1144843940231173,2.475301666666663,2.7638021890004136
113.0701927,34.8381631,1.6525,1113.0,1318.0,1504.0,1420.0,2.9156495991501856,3.2343638196092828,2.738225,3.0774216666666727
113.0676321,34.84740942,3.0775,1052.0,1162.0,1355.0,1019.0,3.1702440513483623,3.1220938347625657,3.3916521031746045,3.2452467069290445
113.0616607,34.83791934,3.275,824.0,878.0,794.0,722.0,3.300039880494502,2.9361668138315733,3.2505975,3.2659200000000075
113.0616304,34.83793742,3.125,824.0,878.0,794.0,722.0,3.300039880494502,2.9361668138315733,3.2505975,3.2065349999999997
113.0634871,34.84210935,4.23,1028.0,1132.0,1347.0,1071.0,3.181111848091028,3.149183403940788,3.8759995238095257,3.815322739604381
113.0601021,34.84102353,1.6175,1039.0,1182.0,1361.0,1002.0,3.060677765495015,3.1102939661941207,3.5222605952380928,2.7092666666680056
113.067904,34.84824557,4.215,1039.0,1160.0,1370.0,1011.0,3.1302149271272555,3.117677010948739,2.6285654166666665,4.060883182814621
113.0588266,34.82910572,3.3625,805.0,863.0,801.0,866.0,3.276547080538585,3.1813412787848847,3.3293487500000007,3.325514999999988
113.065994,34.84586781,4.305,1055.0,1165.0,1359.0,1037.0,3.1713121054598474,3.130259886700514,2.4077253571461914,3.785224713771321
113.0626119,34.83948913,2.135,824.0,898.0,818.0,692.0,3.2148769367386265,2.749204645624364,2.137557440476189,2.169909999999996
113.0620567,34.84306247,1.2,1044.0,1198.0,1360.0,997.0,3.028902480092583,3.105894087114716,1.1817270833333329,1.3495171111117856
113.063752,34.83935991,2.285,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,2.3525549999999824
113.0632743,34.84075535,1.02,1012.0,1141.0,1336.0,1073.0,3.0930848111907423,3.1481108503868933,3.5436166666666704,2.243399999999997
113.070565,34.84766083,2.06,1038.0,1169.0,1370.0,1019.0,3.097996136548886,3.120319221633548,2.4224979166666647,2.2502299999999975
113.0644897,34.84296203,3.1925,1022.0,1157.0,1346.0,1053.0,3.078218429476813,3.1374388176870376,4.341400535714285,3.158245952380933
113.064881,34.84441868,4.045,1015.0,1151.0,1351.0,1039.0,3.0718083375203378,3.131585401996601,4.166022142857142,3.9515391666666497
113.0670885,34.84662599,3.99,1037.0,1176.0,1368.0,1036.0,3.0723100504704064,3.12742681925458,3.344099166669999,3.427591962657708
113.0624746,34.84073952,1.515,1012.0,1125.0,1294.0,1057.0,3.145489343405046,3.1444241172055354,1.8135872023809527,1.5308699999999937
113.0639097,34.84465978,3.8975,1049.0,1172.0,1380.0,983.0,3.127834794454486,3.1017546057464127,3.60147458333333,3.6759008339716006
113.0650947,34.84405815,3.805,1038.0,1143.0,1355.0,1053.0,3.181380868794726,3.1400254606861004,3.287059166666668,3.7326288040293125
113.0597858,34.84003863,3.855,1022.0,1153.0,1329.0,1053.0,3.091045487724166,3.138288692168336,2.7966920833333324,3.7424700000000066
113.0624787,34.83976266,2.1975,823.0,890.0,836.0,726.0,3.244067354632577,2.907143650751201,2.1567687779581526,2.1147899999999957
113.0652876,34.84407943,4.7425,1038.0,1155.0,1344.0,1063.0,3.142631541428877,3.142822243358345,4.22921666666667,4.466563620295707
113.0673328,34.83805814,3.4775,1017.0,1178.0,1398.0,1888.0,2.993400824945504,3.3299495667656225,4.04319916666667,3.7432499999999824
113.0656768,34.84473007,5.4025,1055.0,1165.0,1360.0,1050.0,3.1713121054598474,3.1361473898121948,4.115133333340006,5.01602016814844
113.0641782,34.83990109,0.595,1046.0,1195.0,1369.0,1013.0,3.045289420267139,3.1143115027102395,2.6897108333333337,2.9903929004335694
113.0671086,34.84593933,3.0,1026.0,1163.0,1372.0,1054.0,3.0736511999750817,3.136806036163063,2.811639880955715,3.041548196428584
113.0623763,34.84378436,1.3825,1054.0,1193.0,1369.0,963.0,3.079865057378328,3.088178910308095,1.6712224999999996,1.7289983333333296
113.0609771,34.84174286,2.335,1049.0,1206.0,1382.0,980.0,3.0221360343471204,3.0957190017168994,2.834352142857142,2.414944166667328
113.0606301,34.84008759,7.5275,1022.0,1144.0,1361.0,1058.0,3.120091554939762,3.1412873702789894,5.939673750000005,6.973241249999954
113.0587729,34.83930848,3.045,1021.0,1135.0,1328.0,1078.0,3.14573787549503,3.151656932533541,3.0347895833333296,3.2646808333333337
113.0614837,34.83803385,3.1775,819.0,874.0,819.0,801.0,3.2941821753039378,3.077475464503723,3.267145000000001,3.2432916666666887
113.0621878,34.83996226,1.91,840.0,919.0,861.0,777.0,3.20065587635996,2.990739870776101,2.879492390863015,2.276778333331999
113.0587892,34.83890686,5.9575,1027.0,1119.0,1317.0,1085.0,3.220414941113347,3.1575164660658688,3.9188083333333337,5.01524833333334
113.0686384,34.84623695,2.4425,1066.0,1182.0,1371.0,1002.0,3.156327118242168,3.111213142350372,2.1239619047619054,2.402715174603184
113.0648914,34.83917773,2.845,1018.0,1146.0,1335.0,1145.0,3.0989636115305856,3.1755486664012027,2.441783333333333,2.503900000000003
113.065646,34.8459703,4.0925,1069.0,1195.0,1381.0,953.0,3.126323410403714,3.082434975478031,3.4786250000000023,3.8596607058823715
113.0626152,34.84353611,3.145,1037.0,1172.0,1358.0,991.0,3.0849145415221315,3.105877957646845,3.1308095833333307,2.8131902175536876
113.0651942,34.84387296,3.565,1049.0,1155.0,1358.0,1067.0,3.1819942263668324,3.1447691088113414,3.693877916666664,3.9446263964646504
113.0726456,34.8490139,2.12,1027.0,1153.0,1360.0,1040.0,3.109271396783143,3.13215380141285,2.431617261904764,2.2351800000000117
113.0720123,34.84989072,1.9125,1060.0,1198.0,1377.0,991.0,3.085558144076913,3.1031293524757846,2.045531567465905,2.4191571428584733
113.0628079,34.83938908,2.0625,828.0,892.0,809.0,669.0,3.2585953475800835,0.2691907208789312,2.1054851388888887,2.1071549999999943
113.060829,34.84155283,2.1,1066.0,1177.0,1382.0,961.0,3.1720284078683463,3.089365023970037,4.254608958333333,3.6193916666680015
113.0681054,34.84494027,1.695,1028.0,1149.0,1347.0,1048.0,3.1257885105227388,3.1366114217713994,3.600230416666669,2.974774065934731
113.0628667,34.83968368,1.815,845.0,914.0,842.0,691.0,3.243732136766696,2.7273337330290888,1.896380833333336,1.9004033333320067
113.064806,34.8445021,4.285,1043.0,1164.0,1355.0,1011.0,3.131801900934612,3.1175187897551946,4.020084791666661,3.962831923859768
113.0643495,34.84306338,3.66,1005.0,1136.0,1342.0,1077.0,3.0834246954414155,3.150111566071843,3.5532833333333342,3.792649999999992
113.0698711,34.85170105,4.9575,1082.0,1216.0,1428.0,1154.0,3.1069543000007656,3.170654974949753,4.687350000000004,4.582280000000037
113.0584237,34.84022922,0.735,1032.0,1164.0,1353.0,1055.0,3.092231906837874,3.137666654071946,1.523492499999999,1.5019600000000084
113.0643125,34.84526223,4.1475,1041.0,1199.0,1374.0,1014.0,3.015103860247862,3.114020325394793,2.9943060714319034,4.032359188988098
113.0700858,34.85160263,5.0825,1059.0,1199.0,1371.0,1042.0,3.0789597012291594,3.128058194663716,3.871895833333329,4.197475000001984
113.0602694,34.84132501,0.93,1010.0,1152.0,1338.0,1045.0,3.0501490324786005,3.1341522880981887,2.208070257936507,1.9740899999999957
113.0631983,34.84286338,3.8375,1050.0,1156.0,1357.0,1001.0,3.182341189671348,3.113851014919958,2.6035471527777783,3.1385429166666725
113.0693489,34.85003226,3.61,1051.0,1177.0,1356.0,1077.0,3.119178292563312,3.146064454196781,3.6217329166666663,3.608196212162846
113.0647225,34.83884854,2.2,985.0,1146.0,1234.0,1444.0,2.9758495296935905,3.258646430320037,2.2901826984127,2.3406999999999885
113.0627697,34.84125247,3.8825,1023.0,1128.0,1333.0,1098.0,3.176031297500735,3.160867219115228,3.4171000000000022,3.1866004761904665
113.0679405,34.84717248,3.2025,1043.0,1185.0,1359.0,1044.0,3.065632715902268,3.1302977047029645,3.154679166666665,3.294038810191264
113.0651742,34.84610316,4.2425,1061.0,1171.0,1388.0,958.0,3.1734303979869267,3.0881348085775926,3.990356249999996,4.255119833333319
113.0604816,34.8405472,4.525,1033.0,1161.0,1354.0,1016.0,3.105403425435469,3.12000074603494,4.303986875000001,3.688826190476168
113.0689969,34.84601573,1.4925,1039.0,1149.0,1342.0,1063.0,3.1655457796722715,3.143763042704859,3.1572944642857146,2.896460000000001
113.0704763,34.85169672,3.95,1065.0,1140.0,1374.0,1080.0,3.287110066872522,3.152811403862531,3.798009166666667,3.340635000002001
113.0660613,34.84590343,4.5925,1055.0,1152.0,1359.0,1046.0,3.2129460562554115,3.136206088734962,2.590619226190477,4.182820664360521
113.0625628,34.84062078,1.17,985.0,1112.0,1240.0,955.0,3.0874621589225626,3.094342893487356,1.331614583523332,1.3554666668120108
113.0630545,34.83923298,2.8575,823.0,892.0,816.0,781.0,3.235584720223457,3.024976545160832,2.9637786904728585,2.9713674999999773
113.0605453,34.84169131,0.7575,1049.0,1169.0,1356.0,1026.0,3.1373274479260544,3.124357851395509,3.071728888888887,2.276940870279815
113.059694,34.84092865,0.8,1050.0,1174.0,1368.0,993.0,3.125075726982608,3.107039762445204,0.9974085119047622,0.857197499999999
113.0634148,34.83900871,1.236666667,890.0,1022.0,950.0,1957.0,3.0208266263234123,3.371107849572428,3.4529497248570324,2.1210050000000127
113.0616961,34.84202757,3.7975,1055.0,1194.0,1367.0,969.0,3.0803021086692866,3.091557837211845,2.0937024999999987,3.656890238562732
113.0640031,34.84009113,0.6375,1040.0,1178.0,1366.0,1022.0,3.0767988040129595,3.1207036333910634,2.723038571428572,3.266659715517245
113.062745,34.83971785,2.3575,845.0,914.0,842.0,691.0,3.243732136766696,2.7273337330290888,1.896380833333336,1.8994583333320065
113.0607773,34.84101176,3.5475,1060.0,1185.0,1364.0,980.0,3.125901564484245,3.099077846131845,3.9081616666666665,3.0582200000020054
113.0619417,34.84339703,1.3,1054.0,1239.0,1387.0,903.0,2.940397329034198,3.0436126462610344,2.0609999999999977,2.452220000000008
113.0639454,34.84406887,3.9625,1032.0,1172.0,1358.0,969.0,3.06688432678893,3.0936311858820065,4.389745833333332,4.410947142857138
113.0717793,34.83766193,1.4775,1090.0,1242.0,1442.0,1604.0,3.0563149465831785,3.279371256542261,4.133487916666662,1.9935300000000105
113.0611718,34.83806485,3.3325,847.0,912.0,913.0,969.0,3.2609657738407662,3.165597261002853,3.485630555519996,3.186588333334007
113.0624576,34.83976387,2.23,823.0,890.0,836.0,726.0,3.244067354632577,2.907143650751201,2.1567687779581526,2.1147899999999957
113.0671186,34.8459031,2.95,1026.0,1163.0,1372.0,1054.0,3.0736511999750817,3.136806036163063,2.811639880955715,3.041548196428584
113.0670338,34.84758764,4.03,1052.0,1187.0,1373.0,1005.0,3.091425036792124,3.111512488666627,2.390801666666667,2.935560682550287
113.0641026,34.84308652,3.865,1033.0,1127.0,1339.0,1063.0,3.215709865732592,3.1468922708837628,3.678776964285711,3.888342698412696
113.0700611,34.84803888,2.1375,1083.0,1215.0,1399.0,968.0,3.1134304222740425,3.088976420516788,2.4126239285714286,2.4242909999999984
113.0660781,34.84845804,1.6925,1105.0,1272.0,1471.0,1006.0,3.019231682036178,3.1027643072662467,1.8713250000024977,1.9519349999999924
113.0725365,34.84932961,2.365,1010.0,1157.0,1364.0,1059.0,3.034119981521662,3.1392375848468324,4.988608333333333,3.1312299999999946
113.0671374,34.84668584,3.8825,1048.0,1172.0,1354.0,1050.0,3.1242769075217183,3.135004672657693,3.804789788961038,3.890850784123334
113.0621009,34.8389739,2.765,829.0,898.0,829.0,771.0,3.2378493493017046,3.0006810682074856,2.945231249996669,2.867299999999996
113.0650929,34.84405249,4.1325,1038.0,1143.0,1355.0,1053.0,3.181380868794726,3.1400254606861004,3.287059166666668,3.7358488040293127
113.0629675,34.84313251,3.92,1032.0,1172.0,1366.0,959.0,3.06688432678893,3.0877413379799545,3.738300833333329,3.9338060317460473
113.0700008,34.84828793,1.8775,1060.0,1207.0,1392.0,968.0,3.0579173283702303,3.089190175458945,2.129109166666665,2.198776000000009
113.0584202,34.84024361,0.7075,1032.0,1164.0,1353.0,1055.0,3.092231906837874,3.137666654071946,1.523492499999999,1.449855000000008
113.0626255,34.8437371,1.3975,1043.0,1168.0,1358.0,1001.0,3.1190945571469726,3.111873487872709,2.4204745833333328,2.5823728901727425
113.0688322,34.84737546,1.935,1038.0,1164.0,1377.0,1039.0,3.113867532275989,3.1303496544862104,3.077007083333333,2.9887276092102395
113.0623564,34.84062478,1.7075,985.0,1104.0,1233.0,950.0,3.1142861321191617,3.092838962736848,1.587070833343334,1.573401666715997
113.0632002,34.83912315,3.7175,823.0,897.0,820.0,865.0,3.214472208237396,3.1135995873247966,3.078406547619048,3.2819749999999903
113.0738529,34.83796045,1.845,999.0,1158.0,1332.0,1025.0,2.9900396234793547,3.1235660482516234,1.8059988888888896,1.8506750000000116
113.0700168,34.84821261,1.7075,1060.0,1207.0,1392.0,968.0,3.0579173283702303,3.089190175458945,2.129109166666665,1.8844759999999887
113.0643306,34.84497656,4.4425,1049.0,1197.0,1387.0,960.0,3.04978367826898,3.085456278738388,4.090068749999995,4.535663499999996
113.0676479,34.84752916,3.785,1058.0,1166.0,1355.0,1024.0,3.178727747829868,3.1241868597895066,3.418605079365078,3.6214079587379806
113.0749362,34.8376467,3.1725,1049.0,1204.0,1365.0,1338.0,3.028259724138657,3.226475090100996,2.8582060416666657,2.7343950000000015
113.0589584,34.8379623,6.435,1028.0,1157.0,1364.0,1289.0,3.100073858844766,3.218882215012757,6.141215624999997,6.64181499999999
113.0728059,34.84861627,0.7175,1044.0,1165.0,1360.0,1026.0,3.1321967863570634,3.1246414780214407,1.1724941666666662,0.7996650000000064
113.0641207,34.84433097,3.9225,1049.0,1202.0,1387.0,941.0,3.0343949402495483,3.073351834728752,3.5347175,4.179952499999983
113.0623284,34.84087563,2.615,1023.0,1132.0,1322.0,1079.0,3.162881523827544,3.152724094097168,3.1609437499999973,3.2677246428571443
113.061406,34.84227764,2.4725,1042.0,1171.0,1366.0,992.0,3.106017778064512,3.106624543161438,1.9743508333333333,2.4691465251617988
113.0601233,34.84089303,1.985,1061.0,1199.0,1365.0,993.0,3.0859876897911533,3.104280761792941,1.870856746031745,1.9067450000000112
113.062709,34.84034903,1.4275,1012.0,1116.0,1219.0,880.0,3.1753392188856253,3.0437396813789594,1.2910237499999997,1.2904200000020023
113.0600426,34.84079891,2.1225,1039.0,1190.0,1372.0,993.0,3.035754094179971,3.104426868044553,2.8548929761904738,2.5442200000020048
113.0618954,34.83780554,3.28,824.0,865.0,801.0,764.0,3.356585040962784,3.0563333803010067,3.282256249999997,3.2493149999999824
113.060142,34.84133532,0.425,1010.0,1152.0,1338.0,1045.0,3.0501490324786005,3.1341522880981887,2.208070257936507,1.9874449999999957
113.0609697,34.83979711,4.895,1022.0,1148.0,1365.0,1198.0,3.1071503590435654,3.1929075937801006,6.634415000000001,7.255775000000023
113.0622799,34.83977727,2.4425,823.0,890.0,836.0,726.0,3.244067354632577,2.907143650751201,2.1567687779581526,2.3277250000000005
113.0615162,34.83813564,3.195,830.0,886.0,848.0,861.0,3.2932883315432875,3.1182393478393435,3.2532575099206333,3.232671250000018
113.0654196,34.84342442,2.3025,1033.0,1178.0,1361.0,1028.0,3.0516136697029808,3.123351584028937,2.6160299999999994,2.247999619213346
113.0658945,34.84663502,4.0375,1083.0,1201.0,1381.0,939.0,3.156267178585111,3.0736000879091256,2.88939,3.612174705882369
113.0582716,34.82912165,3.15,806.0,857.0,808.0,789.0,3.307728102099084,3.1323684894860366,3.242512499999996,3.3374500000000027
113.0623925,34.84028138,1.5875,912.0,1015.0,1016.0,749.0,3.1384396303024715,2.8993322038823424,1.537363333326666,1.5522399999940049
