3759,30.31947774,104.2678067,23.15
3760,30.31947977,104.2681708,23.87
3761,30.31948134,104.2668394,20.72
3762,30.31948624,104.2677131,22.75
3763,30.31949206,104.2671409,20.1
3764,30.31949857,104.2666936,20.65
3765,30.31950789,104.2667456,20.88
3766,30.31951185,104.2674528,20.41
3767,30.31951424,104.2678793,23.3
3768,30.31952023,104.2673384,20.53
3769,30.31952634,104.2668182,20.74
3770,30.31954451,104.2684511,26.52
3771,30.31955336,104.2668076,20.8
3772,30.31956046,104.2680766,23.58
3773,30.31957303,104.2670987,18.52
3774,30.31958118,104.2669426,20.42
3775,30.31958724,104.2680243,23.55
3776,30.31959417,104.2676498,21.62
3777,30.31959522,104.2678371,23.18
3778,30.31960523,104.2680138,23.41
3779,30.31962688,104.2670463,20.05
3780,30.31963766,104.2673583,20.39
3781,30.31964161,104.2680655,23.5
3782,30.31964639,104.2673062,20.47
3783,30.31964866,104.2677118,21.78
3784,30.31966839,104.2680133,23.47
3785,30.31967806,104.2681277,23.79
3786,30.3196798,104.2684397,25.5
3787,30.31969506,104.2679403,23.27
3788,30.31969872,104.2685956,27.52
3789,30.31970548,104.2681899,23.99
3790,30.3197478,104.2676903,21.61
3791,30.31978139,104.2672428,18.34
3792,30.31978872,104.2669411,20.26
3793,30.31979676,104.2683764,24.49
3794,30.31980264,104.2678147,21.79
3795,30.3198148,104.2667641,20.52
3796,30.31982726,104.2673777,17.75
3797,30.31983396,104.2685738,26.8
3798,30.3198353,104.2672008,18.22
3799,30.31984991,104.2681992,22.91
3800,30.31988338,104.2677309,17.49
3801,30.31990219,104.267866,19.18
3802,30.31990696,104.2671066,18.28
3803,30.31990824,104.2673355,17.2
3804,30.31991249,104.2680947,20.04
3805,30.31992908,104.2678346,17.74
3806,30.31993723,104.2676785,17.22
3807,30.31996378,104.2675847,17.21
3808,30.31998124,104.2674805,17.04
3809,30.31999492,104.2683126,20.82
3810,30.32003986,104.2666688,20.49
3811,30.32004557,104.2676881,17.19
3812,30.32005064,104.2669808,18.17
3813,30.32006152,104.2673135,17.08
3814,30.3200819,104.2677294,17.06
3815,30.32011817,104.2677604,16.76
3816,30.32012096,104.2682596,19.74
3817,30.32012888,104.2680619,18.64
3818,30.32014995,104.2669904,17.94
3819,30.32016881,104.2671359,16.33
3820,30.32019658,104.2672605,16.6
3821,30.32020788,104.2676661,16.45
3822,30.32021399,104.267146,16.36
3823,30.32021446,104.2672292,16.76
3824,30.32025352,104.2677594,15.35
3825,30.3202633,104.2678945,15.02
3826,30.32028897,104.2676447,15.74
3827,30.32028926,104.2676967,15.12
3828,30.32028938,104.2677175,15.04
3829,30.32030119,104.2666044,19.09
3830,30.3203062,104.2674989,16.4
3831,30.3203168,104.2677797,15.12
3832,30.32032268,104.267218,16.33
3833,30.32032768,104.2665002,19.33
3834,30.3203423,104.2674987,16.31
3835,30.32034492,104.2679667,14.95
3836,30.32036646,104.2669784,17.07
3837,30.32037478,104.2668535,17.69
3838,30.32037746,104.267332,16.25
3839,30.3203845,104.2669783,16.98
3840,30.32039964,104.2680703,14.29
3841,30.32040849,104.268039,14.43
3842,30.32044202,104.2675811,15.63
3843,30.32044708,104.2668738,17.46
3844,30.32047148,104.2680074,14.57
3845,30.32047852,104.2676537,15.1
3846,30.32049529,104.2674247,15.24
3847,30.32052399,104.2677157,15.13
3848,30.32054634,104.2668731,15.66
3849,30.32055036,104.2675907,14.81
3850,30.3205542,104.266665,16.55
3851,30.32056433,104.2668625,15.47
3852,30.32057504,104.2671641,16.43
3853,30.32058884,104.2680169,18.39
3854,30.32059326,104.2671951,16.4
3855,30.32063134,104.2675485,14.47
3856,30.3206527,104.2681412,19.23
3857,30.32065573,104.2670699,13.87
3858,30.32065637,104.2671843,15.93
3859,30.32068531,104.2675169,14.76
3860,30.32070475,104.2677664,14.95
3861,30.32075574,104.2672043,12.13
3862,30.32075621,104.2672876,15.08
3863,30.32076384,104.2670379,12.36
3864,30.32229339,104.2662359,26.17
3865,30.32086327,104.2670683,11.59
3866,30.32086886,104.2680668,19.37
3867,30.32091107,104.2675464,17.06
3868,30.32091671,104.2669431,10.75
3869,30.32091718,104.2670263,11.49
3870,30.32095572,104.2674629,16.3
3871,30.32099117,104.2673482,13.77
3872,30.32100683,104.2669216,12.87
3873,30.32102616,104.2671503,15.29
3874,30.32103547,104.2672023,15.65
3875,30.32107011,104.266942,16.51
3876,30.32107232,104.2673372,13.81
3877,30.32107494,104.2678053,17.28
3878,30.32107925,104.2669627,16.77
3879,30.32113927,104.2680128,19.72
3880,30.32117839,104.2669412,16.44
3881,30.32119295,104.2679292,18.76
3882,30.32120511,104.2668785,14.93
3883,30.32124412,104.2673983,17.95
3884,30.32126146,104.2672734,18.18
3885,30.321272,104.2675438,18.12
3886,30.32127899,104.2671796,18.16
3887,30.32131252,104.2667217,18.52
3888,30.32131927,104.2679283,19.02
3889,30.32132131,104.2666801,18.57
3890,30.3213241,104.2671793,18.31
3891,30.32133324,104.2672,18.33
3892,30.32135671,104.2681672,21.73
3893,30.32136992,104.2673038,18.42
3894,30.3213804,104.2675637,18.71
3895,30.32139332,104.2666483,19.37
3896,30.32140345,104.2684581,22.45
3897,30.32140462,104.2670539,18.28
3898,30.32140619,104.2673347,18.61
3899,30.32144671,104.2681249,20.62
3900,30.32145445,104.267896,22.13
3901,30.32147005,104.2674591,19.15
3902,30.32148187,104.2679583,21.77
3903,30.32148589,104.2670637,23.65
3904,30.32149403,104.2669076,25.22
3905,30.32151028,104.2681973,21.07
3906,30.32151284,104.2670427,25.61
3907,30.32151709,104.267802,21.34
3908,30.32152623,104.2678227,22
3909,30.32153351,104.2675106,19.61
3910,30.32153606,104.266356,23.01
3911,30.32156221,104.2678016,21.81
3912,30.32156989,104.2675623,19.69
3913,30.32157158,104.267864,20.56
3914,30.32158241,104.2681863,19.43
3915,30.32159928,104.2663659,24.5
3916,30.32160482,104.267354,24.74
3917,30.32161722,104.2679572,20.19
3918,30.32162979,104.2669794,26.54
3919,30.32163614,104.2681131,19.31
3920,30.32164709,104.2684563,25.1
3921,30.32164673,104.2667816,26.79
3922,30.3216635,104.2665527,25.78
3923,30.32169214,104.2668333,26.78
3924,30.32174605,104.2684036,25.43
3925,30.32177335,104.2668327,26.68
3926,30.3217758,104.2672696,26.23
3927,30.32180141,104.2670093,24.97
3928,30.32180491,104.2676334,23.41
3929,30.32182633,104.2666243,27.24
3930,30.32183169,104.2675812,25.44
3931,30.3218357,104.2682989,24.63
3932,30.32185515,104.2669361,24.04
3933,30.32186545,104.2671649,25.47
3934,30.3218835,104.2671647,24.69
3935,30.32190207,104.2672582,24.68
3936,30.32190516,104.2678095,20.76
3937,30.32192687,104.2684646,26.6
3938,30.32199504,104.2677464,25.11
3939,30.32199923,104.266883,23.22
3940,30.32201437,104.2679751,23.21
3941,30.322027,104.2670076,23.22
3942,30.3220284,104.2672573,23.21
3943,30.32207759,104.267985,26.36
3944,30.3221028,104.267652,26.59
3945,30.3221106,104.2674335,26.34
3946,30.3221244,104.2682863,27.67
3947,30.32213412,104.2684111,28.05
3948,30.32213394,104.2667676,23.79
3949,30.32213779,104.2674541,26.35
3950,30.32219134,104.2673497,26.21
3951,30.32220485,104.2681505,27.33
3952,30.32221486,104.2683273,28.19
3953,30.3222197,104.2675783,26.44
3954,30.32223343,104.2684207,28.14
3955,30.32223343,104.2668085,23.45
3956,30.3222417,104.2682855,27.79
3957,30.32227483,104.2677547,26.62
3958,30.32227715,104.2681708,27.42
3959,30.32227843,104.2683996,28.12
3960,30.32229659,104.266808,23.43
3961,30.32231441,104.2667663,23.65
3962,30.32232681,104.2673695,24.05
3963,30.32232774,104.2675359,23.61
3964,30.32233706,104.2675878,24
3965,30.32236785,104.2666411,25.94
3966,30.32237507,104.2679308,26.85
3967,30.32239056,104.267473,24.01
3968,30.32241041,104.2677953,26.61
3969,30.32242869,104.2678368,26.63
3970,30.32242945,104.267972,26.93
3971,30.32246606,104.2680654,27.1
3972,30.32246839,104.2668691,24
3973,30.32249005,104.2675139,24.26
3974,30.32251008,104.2678674,26.66
3975,30.3225198,104.2679921,26.93
3976,30.32253074,104.2667231,23.59
3977,30.32253685,104.2678152,26.57
3978,30.3225418,104.267087,21.84
3979,30.3225485,104.2682832,23.62
3980,30.32255047,104.2670246,21.32
3981,30.32261731,104.2676794,24
3982,30.32261783,104.267773,23.67
3983,30.32261951,104.2664623,26.53
3984,30.32262871,104.2664935,26.09
3985,30.32263355,104.2673568,20.39
3986,30.32263745,104.2680537,25.71
3987,30.32264659,104.2680744,23.57
3988,30.32265101,104.2672526,19.86
3989,30.32266435,104.2680223,23.12
3990,30.322675,104.2667012,24.5
3991,30.32267931,104.2674709,23.12
3992,30.32269269,104.2666386,24.34
3993,30.32271086,104.2666593,23.74
3994,30.32273589,104.2679073,18.87
3995,30.32273712,104.2681257,19.42
3996,30.32277961,104.2676574,18.9
3997,30.32280226,104.2668667,23.54
3998,30.32280604,104.2675427,19.04
3999,30.322827,104.2680627,17.88
4000,30.32283661,104.2681666,14.22
4001,30.32283794,104.2667936,23.55
4002,30.32286304,104.268052,15.46
4003,30.32286612,104.266991,22.77
4004,30.32288062,104.2679687,17.2
4005,30.32290367,104.2672508,19.99
4006,30.32293027,104.2671674,19.8
4007,30.32293441,104.2679058,14.27
4008,30.32295251,104.2679161,12.25
4009,30.32295863,104.267396,16.88
4010,30.32296165,104.2679368,11.68
4011,30.32296171,104.2679472,11.99
4012,30.32296561,104.2670319,20.37
4013,30.32297411,104.2669382,20.96
4014,30.32297755,104.2675519,13.22
4015,30.32301504,104.2678012,11.65
4016,30.32301958,104.2670003,17.92
4017,30.32303314,104.2678115,11
4018,30.32306761,104.26752,11
4019,30.32307401,104.2670519,16.92
4020,30.32307838,104.267832,9.8
4021,30.32309188,104.2670205,16.53
4022,30.32309706,104.2679462,8.25
4023,30.3231002,104.2668956,17.02
4024,30.32310417,104.2676029,8.49
4025,30.32310498,104.2677485,8.77
4026,30.32313164,104.2676755,8.21
4027,30.32313991,104.2675403,8.5
4028,30.3231448,104.2668017,16.52
4029,30.32314748,104.2672802,12.85
4030,30.32314806,104.2673842,10.2
4031,30.32314864,104.2674882,8.72
4032,30.32314934,104.267613,8.16
4033,30.32320232,104.2674046,9.01
4034,30.32321058,104.2672693,11.76
4035,30.3232114,104.2674149,8.89
4036,30.32322054,104.2674356,8.68
4037,30.32324068,104.26781,6.18
4038,30.3232458,104.267113,14.4
4039,30.32325727,104.2675498,8.02
4040,30.32329057,104.2670503,13.28
4041,30.32329284,104.2674559,8.72
4042,30.32329895,104.2669358,12.76
4043,30.3233014,104.2673726,9.39
4044,30.32332952,104.2675596,8.51
4045,30.3233358,104.2670707,12.36
4046,30.3233361,104.2671227,12.26
4047,30.32334692,104.2674451,9.03
4048,30.32335338,104.2669874,10.99
4049,30.32340246,104.2676943,8.5
4050,30.32340316,104.2678191,7.78
4051,30.32341044,104.267507,9.82
4052,30.32342022,104.2676422,9.23
4053,30.32343483,104.2670284,9.56
4054,30.32344484,104.2672051,10.1
4055,30.32344723,104.2676316,10.91
4056,30.3234555,104.2674963,11.29
4057,30.32346336,104.2672882,12.63
4058,30.32348472,104.2678809,11.29
4059,30.3234984,104.2671007,9.41
4060,30.32350777,104.2671631,9.62
4061,30.3235101,104.2675791,11.99
4062,30.32351953,104.2676518,11.77
4063,30.32354206,104.2668403,7.05
4064,30.3235469,104.2677037,11.85
4065,30.32355307,104.2671939,10.25
4066,30.32356617,104.267922,11.91
4067,30.32362997,104.2680359,11.39
4068,30.32364685,104.2678277,11.89
4069,30.32366006,104.2669643,7.59
4070,30.32366554,104.267942,11.77
4071,30.32366932,104.2670058,8.63
4072,30.32368201,104.267661,12.31
4073,30.32370128,104.2678793,11.92
4074,30.32370268,104.268129,12.26
4075,30.32370827,104.2675152,12.4
4076,30.32371887,104.267796,12.17
4077,30.32373511,104.2674734,12.41
4078,30.32376916,104.2671091,11.13
4079,30.32377184,104.2675876,12.31
4080,30.32381515,104.2672648,11.33
4081,30.32381521,104.2672752,11.36
4082,30.32382674,104.2677224,12.22
4083,30.32385136,104.2672853,11.63
4084,30.32390999,104.2680858,13.36
4085,30.32391383,104.26716,11.51
4086,30.32393682,104.268044,12.61
4087,30.32394556,104.2679919,12.37
4088,30.32395365,104.2678255,12.39
4089,30.32396669,104.2669308,8.67
4090,30.32398741,104.2674091,12.22
4091,30.32399597,104.2673258,11.73
4092,30.32400796,104.2678563,12.49
4093,30.32403131,104.2671904,11.2
4094,30.32407637,104.2671796,11.16
4095,30.32407736,104.2673564,11.75
4096,30.32412451,104.2677202,12.41
4097,30.32412626,104.2680322,13.1
4098,30.32412643,104.2680634,13.17
4099,30.32413447,104.2678865,12.78
4100,30.32415018,104.2674703,11.82
4101,30.32415053,104.2675327,12.14
4102,30.32417632,104.2673037,11.14
4103,30.32424764,104.2671471,9.7
4104,30.32429363,104.2673028,7.69
4105,30.32435994,104.267864,12.32
4106,30.32436797,104.2676871,12.29
4107,30.32438468,104.2674478,9.57
4108,30.32439405,104.2675101,11
4109,30.32439673,104.2679886,13.25
4110,30.32440214,104.2673436,7.14
4111,30.32441146,104.2673956,8.49
4112,30.32443014,104.2675099,10.89
4113,30.32444196,104.2680091,13.5
4114,30.32444749,104.2673849,8.82
4115,30.32447555,104.2675615,11.56
4116,30.32451258,104.2677277,12.25
4117,30.32451921,104.2673011,6.92
4118,30.32454582,104.2672177,4.6
4119,30.32458541,104.2678416,13
4120,30.32459594,104.2681119,13.65
4121,30.3246045,104.2680287,13.44
4122,30.32461911,104.2674148,9.77
4123,30.32462825,104.2674356,10
4124,30.32470044,104.267435,9.99
4125,30.32471208,104.267903,12.16
4126,30.32472751,104.2674348,10.03
4127,30.32472768,104.267466,10.43
4128,30.32475475,104.2674658,10.46
4129,30.3247714,104.2672161,5.39
4130,30.32479941,104.2673823,9.58
4131,30.32481018,104.2676943,12.91
4132,30.32482997,104.2680062,11.48
4133,30.32484534,104.2675276,11.14
4134,30.3248628,104.2674234,10.21
4135,30.32492649,104.2675166,11.03
4136,30.32495566,104.2678908,12.06
4137,30.32496218,104.2674435,10.35
4138,30.32496433,104.2678283,11.73
4139,30.32498063,104.2675162,10.95
4140,30.32498884,104.2673705,9.78
4141,30.32499193,104.2679217,11.61
4142,30.325019,104.2679215,11.24
4143,30.32507174,104.2676715,11.81
4144,30.3251239,104.2673175,9.59
4145,30.32514527,104.2679102,11.05
4146,30.32521332,104.2671712,7.46
4147,30.32526088,104.2676077,10.55
4148,30.32530274,104.2670249,5.18
4149,30.32530413,104.2672745,9.39
4150,30.32530559,104.2675345,11.34
4151,30.32536905,104.2675861,10.68
4152,30.32543163,104.2674816,11.44
4153,30.32545782,104.2673254,9.71
4154,30.32545852,104.2674502,11.22
4155,30.32547354,104.2669092,4.53
4156,30.32553007,104.2673352,9.75
4157,30.32553973,104.2674496,11.28
4158,30.32555074,104.2678032,9.68
4159,30.32555714,104.267335,9.75
4160,30.32563038,104.2675217,10.31
4161,30.32564498,104.2669079,5.55
4162,30.32564796,104.2674384,10.84
4163,30.32569342,104.2675005,10.14
4164,30.32572137,104.2676563,9.68
4165,30.32572183,104.2677395,9.3
4166,30.32574698,104.267396,10.22
4167,30.32579,104.2670212,7.49
4168,30.32581061,104.2674788,9.58
4169,30.32583756,104.2674578,9.82
4170,30.32586149,104.2668959,6.03
4171,30.32587197,104.2671559,9.48
4172,30.32589962,104.2672597,9.98
4173,30.32592459,104.266885,6.12
4174,30.32594608,104.2674986,9.37
4175,30.32595469,104.2674257,9.8
4176,30.32596284,104.2672696,9.92
4177,30.3260001,104.2674774,9.47
4178,30.32602589,104.2672483,9.82
4179,30.32602694,104.2674356,9.63
4180,30.32604365,104.2671962,9.74
4181,30.3260525,104.2671649,9.64
4182,30.32611438,104.2669356,7.58
4183,30.32612649,104.2674868,9.06
4184,30.32613237,104.2669251,7.35
4185,30.3261425,104.2671226,9.34
4186,30.32614494,104.2675595,8.71
4187,30.32614971,104.2668001,5.94
4188,30.32615117,104.2670602,8.9
4189,30.32617137,104.2674449,9.18
4190,30.32621643,104.2674341,9.16
4191,30.32629665,104.2672567,9.29
4192,30.32630597,104.2673087,9.31
4193,30.32630678,104.2674543,8.8
4194,30.32631569,104.2674334,8.93
4195,30.32632192,104.2669341,7.87
4196,30.32633199,104.2671212,9.01
4197,30.32633327,104.2673501,9.21
4198,30.32634002,104.2669443,7.99
4199,30.32640383,104.2670583,8.63
