Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_10,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.265975952148,30.3099117279053,21.99,-5.334786416,-5.454503293,-5.676131519,-5.447745403,-5.185217769,-5.34851405,-5.323223642,-5.551914431,2.92247966574575,18.838712086015448,18.926650120500867,21.29629999999997,21.78694388888884
104.265464782715,30.3083744049072,17.58,-5.385823272,-5.157847787,-5.645175917,-5.428686677,-5.193426973,-5.106460004,-5.229362411,-5.903309438,3.14534432578596,19.883771522871086,20.13190204861321,18.304491666666685,16.96916111111114
104.273323059082,30.300838470459,14.97,-5.368947719,-5.657832452,-6.021929486,-5.778583965,-5.458855447,-5.008632709,-5.459985129,-5.705809151,2.77975773987661,18.361143989318464,18.11901542481902,15.2773,18.495141666666672
104.274459838867,30.3016567230225,19.6,-5.44537,-5.349939553,-5.963387626,-5.870885745,-5.946488486,-5.137895926,-5.523411214,-5.959225033,2.99914568225084,19.47358278109462,19.6493517788076,19.54170000000001,19.925941666666596
104.261100769043,30.3081684112549,13.09,-5.386070615,-5.184721081,-5.419725408,-5.231028096,-4.730695767,-4.543199417,-4.615206722,-5.266554104,3.12449279943206,19.801033230437184,17.721350391073617,14.297250000000002,12.85634126984127
104.268730163574,30.3174171447754,20.95,-4.913284572,-4.911779223,-5.286016268,-5.080856493,-4.790699625,-4.689835721,-4.789708953,-5.371156673,3.34183334086811,19.19668647024878,19.40483473735569,22.87619999999999,22.041819999999962
104.260025024414,30.31276512,23.96,-5.391590413,-5.247437384,-5.541818767,-5.468908955,-5.000476301,-4.712887308,-4.88370221,-5.417784672,3.07632524907315,19.62459900294792,17.962604037207697,20.962549999999982,22.342911296296254
104.261878967285,30.3152122497559,22.83,-5.064724007,-5.000383013,-5.56515439,-5.130579858,-4.952992085,-4.622036171,-4.968303511,-5.166019618,3.26996831128261,19.396977374744267,18.72217346558121,21.104750000000028,20.715103333333282
104.256607055664,30.3113021850586,17.75,-5.211542585,-5.360564095,-5.49175391,-5.282769706,-4.862742255,-4.608188542,-4.700327842,-5.212061569,2.99125880889272,18.74245241741852,17.55142944562286,15.56926666666667,16.460337222222233
104.266876220703,30.3147888183594,19.36,-4.971507057,-4.986416378,-5.498109054,-5.113787863,-4.959088943,-4.653055319,-4.972626289,-5.656593706,3.28121605407843,19.14367959288205,19.952301239442534,20.25048333333335,19.704364444444384
104.265617370605,30.3159561157227,12.5,-5.00364445,-5.140345856,-5.4048181,-5.218436601,-4.985378176,-4.811900199,-4.960433645,-5.677468196,3.15899155595833,18.76034605924864,19.748127285752407,15.92071666666667,15.444879444444423
104.270568847656,30.3069591522217,16.73,-5.578864579,-5.462614566,-5.866951295,-5.787893897,-5.374020473,-5.119829674,-5.242156199,-6.10482834,2.91662270289266,19.526698988681343,19.390384332586983,16.989249999999995,16.183880555555596
104.261779785156,30.3148498535156,26.51,-5.094660476,-5.180281252,-5.233874554,-5.205734136,-5.01530287,-4.544079453,-4.950101399,-5.358576464,3.12792907847244,18.92521678396369,18.85733105391159,22.838225,23.060750595238066
104.274459838867,30.3013858795166,19.41,-5.446960962,-5.496017732,-5.618163974,-5.782845962,-5.563466011,-5.28841129,-5.462221722,-6.527575768,2.89264296104228,19.04923722447299,24.499772507345163,18.99346666666668,19.575955555555627
104.268417358398,30.3173236846924,25.83,-4.912278322,-5.095092555,-5.346927871,-5.081251829,-4.988112529,-4.591937557,-4.804924258,-5.425819544,3.19451947390703,18.606379532593166,19.174452737912407,23.95111666666667,24.06000722222225
104.27384185791,30.3011112213135,20.11,-5.334536855,-5.53044988,-5.800354791,-5.616795358,-5.52645476,-4.931144566,-5.31407874,-6.061062931,2.86816278677614,18.61880787746281,19.78430954893116,18.513641666666658,20.73401888888886
104.27320098877,30.3030033111572,9.14,-5.688671111,-5.776961913,-6.125361826,-5.848002429,-5.270208141,-4.959385875,-5.062350807,-5.65738318,2.70026916157646,18.94818716651492,15.96283027454863,13.133733333333332,10.072966111111107
104.274261474609,30.3004817962646,24.66,-5.675128197,-5.581563862,-5.974085069,-5.515559356,-5.345590887,-5.166290089,-5.803007507,-6.242665622,2.83227588985081,19.455596324495275,21.5459380348791,19.7236,21.220425079365086
104.265502929688,30.3170375823975,23.94,-4.89844102,-5.006338173,-5.078878302,-5.090285162,-4.812706617,-4.571278204,-4.846370073,-5.597959528,3.26518176988957,18.842079049100647,19.93281113018625,24.51396666666666,24.30454179894182
104.264991760254,30.3164939880371,26.5,-5.07316765,-5.032054438,-5.268593,-5.23633524,-4.901956563,-4.611245693,-4.954129695,-5.822823038,3.24457657550008,19.322284350826777,20.256792003378305,22.37863333333333,22.46439408730159
104.258277893066,30.3095073699951,9.66,-5.094444435,-5.126364858,-5.259847453,-5.109804058,-4.713639009,-4.368590923,-4.657037053,-5.019065107,3.16993095454266,19.0917565890083,17.982206652068218,13.523479999999998,10.83903000000001
104.26879119873,30.3089351654053,16.82,-5.235316884,-5.352535299,-5.587678928,-5.513120481,-5.184728043,-5.075058137,-5.32123875,-5.750274174,2.9972168001381,18.838820301905145,19.60971027214055,17.204385714285696,17.73328611111117
104.267761230469,30.3215618133545,21.34,-4.921055182,-4.896783785,-5.131361012,-4.927104431,-4.630505943,-4.361240029,-4.492532721,-5.20014063,3.3541134318261,19.27129465774408,18.856734283744977,20.448519999999988,20.769182777777782
104.262603759766,30.3153972625732,26.26,-5.067750163,-5.267267823,-5.389344605,-5.108731431,-5.035591668,-4.595289907,-4.701951597,-5.282988928,3.06124216582433,18.575256504324216,18.253811999286945,20.62870833333332,22.47752555555555
104.272583007812,30.3027286529541,17.67,-5.592166143,-5.510106629,-6.453931981,-6.060999631,-5.295801492,-5.543192257,-5.413242099,-5.991460658,2.88259676316871,19.42668149830149,18.327532601675426,18.207719047619037,18.288033333333292
104.266609191895,30.3223686218262,25.94,-4.740192955,-4.807512296,-4.871772642,-4.74493943,-4.481769216,-4.314795974,-4.407395469,-5.028530191,3.4278958078306,18.96447872475696,19.03625505172317,23.36945,23.257867301587336
104.267601013184,30.3147029876709,21.59,-4.928609397,-4.967096488,-5.504051465,-5.215153266,-5.024426398,-4.760529734,-5.101091937,-5.496731616,3.29682506959258,19.066815611973738,19.784544082889138,22.28564999999999,20.248907222222204
104.268402099609,30.3191299438477,26.1,-4.854348761,-4.897829278,-5.209679725,-4.965616775,-4.717694947,-4.31960433,-4.552224097,-5.148263676,3.35325617521753,19.048318845767653,18.79480217466546,22.70209999999999,22.124447222222173
104.267967224121,30.3212013244629,18.76,-4.924532238,-4.783575743,-5.187873321,-4.873824536,-4.690531995,-4.462940228,-4.543681331,-5.158867666,3.44787061540964,19.660053743666538,19.030670959754385,16.92064999999999,17.963536111111104
104.268829345703,30.3171463012695,8.12,-4.916016752,-4.978538993,-5.317502397,-5.105761159,-4.861000178,-4.691119773,-4.807394037,-5.347255654,3.28757339164544,18.98881185241112,19.236532238283623,16.022049999999993,12.233286111111136
104.27091217041,30.3036212921143,13.02,-5.821833409,-5.61354,-6.242122205,-6.218872693,-5.368020168,-4.950259926,-5.262145779,-5.839634749,2.81010556773606,19.769650530771656,15.988106617695497,13.794000000000016,16.19994833333334
104.265502929688,30.3171272277832,23.78,-4.897734929,-4.855622165,-5.265260637,-5.090285162,-4.812706617,-4.570975843,-4.863443786,-5.532880865,3.38799119777748,19.3307944320346,19.90309420461568,24.92628333333333,24.505892460317423
104.274574279785,30.3005752563477,18.96,-5.676534628,-5.463309933,-6.041188504,-5.935175149,-5.766521535,-5.167120361,-5.850446613,-6.181825232,2.91612120946834,19.80072227692173,21.001802409718103,21.02534999999999,20.94454555555556
104.262504577637,30.3152160644531,26.88,-5.068760082,-5.052650919,-5.388774952,-5.258973034,-5.101461718,-4.636975719,-4.688221233,-5.2830834,3.22815007597837,19.242798260536063,18.480289120223983,25.474301190476183,26.35828611111116
104.260643005371,30.3139419555664,17.24,-5.34588108,-5.238246071,-5.957801962,-5.340247474,-4.880873511,-4.853713096,-4.951273357,-5.442007102,3.08334039095564,19.516674765624288,18.05651347994154,18.356341666666648,18.335261984126966
104.269737243652,30.3071346282959,12.92,-5.439648117,-5.28497682,-6.028090582,-6.151131838,-5.633630331,-5.209304814,-5.400291788,-5.85382365,3.04783346998065,19.65214066930696,18.56917446270342,17.367274999999996,16.09406111111112
104.269287109375,30.3116436004639,21.14,-5.342367854,-5.39342619,-5.94097011,-5.421754261,-5.26731502,-5.102127961,-5.357810745,-5.897641191,2.96700193538978,19.040266824389303,19.74462004206671,16.96079999999999,17.925072222222234
104.271537780762,30.3026332855225,8.87,-5.418517586,-5.765259386,-6.923133406,-5.629463297,-5.348014822,-5.169373049,-5.244435753,-5.690219192,2.70793734195175,18.210581853297043,16.24095397325936,14.46561666666666,16.103965000000006
104.271301269531,30.3071441650391,10.95,-5.416778167,-5.394538426,-5.987797606,-5.553438343,-5.609402256,-5.035930336,-5.08151486,-5.702441268,2.96618461052831,19.25728210158116,18.26341423317482,12.447599999999992,12.009994444444454
104.275093078613,30.3003959655762,18.98,-5.682594339,-5.587169825,-5.717586308,-5.84154212,-5.863900901,-5.297539246,-5.536603432,-6.187234937,2.82837335923397,19.4605022633707,20.06189477207419,20.1218,19.52800555555554
104.267692565918,30.3164176940918,24.6,-4.938055825,-4.830885465,-5.258791241,-5.128801445,-5.054029706,-4.634465816,-4.807397514,-5.546741978,3.40846810319147,19.545217661622644,19.843977105951755,22.999316666666644,22.899624444444527
104.26301574707,30.3156700134277,24.93,-5.016326603,-5.07511308,-5.388780457,-5.088278625,-4.812012764,-4.70868907,-4.950945939,-5.235805225,3.21031421782247,19.00503286837965,18.9548317018581,21.55887999999999,22.55491888888884
104.266548156738,30.3167724609375,26.9,-4.929396753,-4.882271816,-5.112194547,-5.012259149,-4.983120592,-4.615114536,-4.886062541,-5.392612858,3.36602920086608,19.346329924512787,19.738688713231063,25.87949166666666,25.761457222222244
104.273307800293,30.3023719787598,20.45,-5.600139315,-5.888970616,-5.643722756,-5.904715095,-5.417864831,-5.22671422,-5.331309491,-6.22043587,2.62845801455421,18.397978387596083,18.921209936142404,19.77430000000002,20.34601341269844
104.257446289062,30.3104038238525,10.55,-5.136406164,-5.08673189,-5.337419786,-5.143299053,-4.945309386,-4.672164735,-4.693191013,-5.051111111,3.20112093977808,19.34747118935161,18.117174941468942,14.541399999999996,12.87016277777777
104.270683288574,30.30641747,13.78,-5.585764283,-5.871694969,-5.772499117,-5.629708835,-5.471745909,-5.270085837,-5.688204658,-6.110864897,2.63934487099885,18.40354598213296,19.72039575456588,17.998508333333344,15.958730000000024
104.267639160156,30.3234558105469,9.23,-4.757412414,-4.903777108,-4.953202627,-4.712195342,-4.649665871,-4.147296758,-4.373946065,-4.838637069,3.34838229825845,18.704389323643824,18.495085461577663,10.445859999999987,10.570883333333313
104.271095275879,30.3066005706787,7.92,-5.632328853,-5.767058383,-6.670418822,-5.669434781,-5.690643688,-5.195170379,-5.413392868,-6.442781147,2.7067565221555,18.81783925896121,20.6721417267638,14.56410000000001,9.603041666666636
104.260787963867,30.3082580566406,13.03,-4.990526862,-5.396411615,-5.121814214,-5.108451014,-4.845014802,-4.517221652,-4.627518911,-5.313736257,2.96480864416733,17.946483446864136,18.195534032166133,13.553666666666672,12.860269444444457
104.272346496582,30.3059768676758,6.76,-5.558079716,-5.891160075,-5.894227208,-5.909540484,-5.330543321,-5.002692391,-5.280445042,-5.87581262,2.62708322061881,18.27315234434269,17.01225921423405,11.047375000000011,9.548013888888859
104.269104003906,30.3087558746338,17.92,-5.23992179,-5.20323463,-5.823941538,-5.664764409,-5.318470337,-5.122878976,-5.382614245,-5.793339639,3.11020124268167,19.3040747923092,19.789963336243048,17.687499999999996,17.7186577777778
104.2607422,30.3140335083008,16.36,-5.346770654,-5.299225375,-5.656588643,-5.427416661,-5.057710153,-4.871472461,-4.951697679,-5.499736237,3.03708693911896,19.334274927348048,18.23271443147924,17.905849999999997,18.474902777777835
104.261154174805,30.3143062591553,20.28,-5.095691034,-5.33107985,-5.797610579,-5.257066951,-5.147644287,-4.803120801,-4.951271119,-5.333698435,3.01319870342933,18.47167610890025,18.16558334991289,18.487548333333343,20.34623222222222
104.263542175293,30.3157634735107,10.73,-5.096930279,-4.959953909,-5.425694923,-5.068236506,-4.996376091,-4.495225232,-4.732444211,-5.630643157,3.30261035087018,19.62939735030577,19.50029278899103,14.596900000000016,14.069976666666689
104.269523620605,30.3084869384766,22.53,-5.183528843,-5.155678215,-5.642258042,-5.524076356,-5.243595797,-5.105153621,-5.387084732,-5.927717217,3.14703320147813,19.27796082018267,20.712119940487177,19.908146666666653,20.502122500000006
104.264533996582,30.3081893920898,13.49,-5.342514146,-5.205653445,-5.779298273,-5.305990301,-5.191662849,-4.903161993,-4.983133113,-5.163640881,3.10833850147485,19.60658196623717,17.838534595574522,13.745778333333336,13.282006666666653
104.272262573242,30.3034496307373,15.44,-5.581523545,-5.465627247,-6.256333351,-5.884003112,-5.436091722,-5.144409667,-5.037387379,-5.725984188,2.91445068160245,19.52548946751492,17.123353555180483,15.177166666666674,14.507058888888894
104.268402099609,30.3186779022217,26.06,-4.754359304,-4.744961949,-5.108085934,-5.007716937,-4.849143505,-4.372853441,-4.606717377,-5.193535597,3.48025835163065,19.223690123553723,19.267371310399884,24.20657499999999,24.3771083333333
104.271965026855,30.3013725280762,21.05,-5.600683733,-5.734249094,-6.574533682,-5.958247895,-6.040862322,-5.001599557,-5.390275194,-5.775805236,2.72840612529125,18.81874539936956,16.4917082457065,18.92799999999999,19.725588095238123
104.26700592041,30.3115406036377,23.11,-5.13439102,-5.164005771,-5.664825609,-5.774088385,-5.20114985,-4.986657449,-5.343907393,-5.755771692,3.14055514779656,19.099748455220805,19.69702504474367,21.48512000000001,22.264426666666683
104.271957397461,30.3028163909912,16.95,-5.585907684,-5.432144693,-6.265610502,-5.708754432,-5.470355006,-5.410628947,-5.269895857,-5.49125454,2.93869238478377,19.635990837261915,17.449099309919564,12.954300000000003,14.9866322222222
104.271209716797,30.3047962188721,19.44,-5.653488311,-5.37779523,-5.844293065,-6.276086285,-5.453385901,-5.111485156,-5.365715492,-5.970312468,2.97851376106716,19.98823602321249,18.061830199558,17.54478,17.096527777777773
104.268768310547,30.3114604949951,16.14,-5.147644978,-5.499065853,-5.881333111,-5.484575992,-5.406091798,-4.956936821,-5.355721993,-5.988470013,2.89046603361534,18.14207295702778,19.991778949290303,16.008733333333332,16.186922222222275
104.260894775391,30.3079872131348,13.27,-5.463550001,-5.030202326,-5.388093346,-5.206719595,-4.845633685,-4.569118588,-4.729386026,-5.368143223,3.24605705533007,20.517403235938843,18.23304667141868,15.985453333333323,13.455101269841302
104.265869140625,30.310001373291,24.01,-5.265321537,-5.348935369,-5.818565811,-5.447745403,-5.185217769,-5.265592049,-5.349646378,-5.551914431,2.99989222972222,18.94061590586432,19.12851654623987,20.117699999999992,21.313125000000014
104.270248413086,30.3087615966797,10.87,-5.24879758,-5.211073736,-5.644229635,-5.427933274,-5.271278934,-5.000307554,-5.389409637,-6.197945997,3.10416807523489,19.307046136073552,21.82039875219409,21.37144166666666,15.470136111111076
104.266647338867,30.3174057006836,24.71,-4.901139964,-4.964968972,-5.18427252,-5.162942206,-4.850179599,-4.669718924,-4.955616659,-5.505784617,3.2985474741545,18.9839138349995,19.83733579349216,25.178933333333365,24.848883333333262
104.26782989502,30.3120880126953,27.05,-5.195037944,-5.221096425,-5.541094291,-5.690042183,-5.334800313,-4.930209583,-5.097081257,-5.64681302,3.09647027908128,19.1118033280896,18.944614821967907,23.717653333333324,24.859997222222304
104.271522521973,30.3051605224609,17.65,-5.603704228,-5.690665679,-6.01263838,-5.814737535,-5.277119629,-5.110262785,-5.39428206,-6.186237736,2.75753637073561,18.94784233669631,19.311733867190497,17.903299999999973,17.396291666666684
104.269836425781,30.3083992004395,26.84,-5.249401351,-5.590773686,-5.691993084,-5.60134705,-5.327205548,-5.085803023,-5.280102818,-6.085561823,2.82586808391318,18.192013103935608,19.98728175559292,25.68858333333333,25.246221666666585
104.275512695312,30.2996768951416,19.61,-5.745864228,-5.639753993,-5.881241353,-5.901314278,-5.619269044,-5.223574227,-6.197916244,-6.56160407,2.79209340614421,19.487273823376228,33.03860005608789,20.79911666666667,20.258241666666684
104.267074584961,30.3159637451172,26.61,-4.963012986,-5.072780485,-5.448969567,-5.061728272,-4.933932826,-4.648781766,-4.96742479,-5.801286708,3.2121625454935,18.84113987995883,20.3055103155642,23.24565,25.320036666666734
104.259506225586,30.3130340576172,19.5,-5.214112238,-5.545713672,-5.461527193,-5.397926402,-5.102001044,-4.680064192,-4.971560634,-5.387541003,2.85738900142502,18.21257925403416,17.75578443404409,19.23846666666667,21.02765999999997
