Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_10,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.270584106445,30.3057861328125,16.6,-5.463344519,-6.063263538,-6.282544845,-5.756204196,-5.444573837,-5.327933573,-5.690740929,-6.063115853,2.52256914530234,17.39051025175175,16.264265761993265,16.038099999999993,16.467525000000013
104.267692565918,30.3161468505859,23.32,-5.121519715,-4.894722323,-5.260613259,-5.064715132,-4.994093433,-4.635516003,-4.948487182,-5.487796757,3.35580420972862,19.99562942043877,18.33321676984923,22.7652,22.709115833333332
104.267517089844,30.3127174377441,21.61,-5.155298824,-5.006329688,-5.454498612,-5.494591717,-5.480246647,-4.906538066,-5.091297854,-5.573472797,3.26518858586369,19.71178891213586,18.0858792681006,20.191343333333347,22.0783
104.26668548584,30.311990737915,22.85,-5.155843599,-5.367536711,-5.610963132,-5.370469198,-5.328871097,-4.925945553,-5.256999793,-5.479483172,2.98609461292288,18.48882313903593,17.637962065346034,23.76291333333334,23.94415404761904
104.26057434082,30.308708190918,9.47,-4.825492325,-5.096818972,-4.97506292,-4.828913146,-4.841622228,-4.432250081,-4.362805797,-4.566945843,3.1931577669017,18.23014464509376,17.46751894078696,8.546779999999995,10.136674999999997
104.257125854492,30.3112144470215,5.03,-5.21466424,-5.182969205,-5.42698526,-5.258792808,-4.90153028,-4.459851344,-4.718309343,-5.105801836,3.1258482803748,19.301371743990103,17.01307349618042,12.577899999999994,13.254058333333342
104.273529052734,30.3009300231934,22.32,-5.334252119,-5.385705379,-5.702635486,-5.780002764,-5.562059863,-4.894198979,-5.558805293,-5.960101944,2.97268220060214,19.025920081102385,17.762642828506962,22.09813666666667,20.716638333333332
104.268981933594,30.311372756958,18.64,-5.179895473,-5.539153384,-6.203468266,-5.278363101,-5.322985564,-5.103175365,-5.225256825,-5.770430004,2.86201358290933,18.02253539399115,17.57882189218082,18.98740000000001,17.881075
104.267990112305,30.3182239532471,25.58,-4.774689434,-4.859997201,-5.133622,-5.008697262,-4.782654325,-4.52304409,-4.78289755,-5.239529366,3.38437867748794,18.88052005862704,18.369076771991896,24.28130000000001,24.537550000000024
104.267097473145,30.3129863739014,21.18,-5.065760469,-5.235240733,-5.48353392,-5.279733881,-5.167142476,-4.850290875,-5.227516921,-5.671517351,3.08563748095979,18.61581731034365,18.25410070976981,22.18181,21.819640277777786
104.268997192383,30.3089351654053,17.75,-5.237116828,-5.459026403,-5.869934402,-5.549516406,-5.261288801,-5.098094951,-5.408990773,-5.751480504,2.91921200380173,18.467981243447383,17.68413551697777,18.9495,17.25460000000001
104.266510009766,30.3216457366943,25.78,-4.688439356,-4.719620559,-4.980837974,-4.797900425,-4.683017307,-4.306323661,-4.477737898,-5.070210565,3.50162220470473,19.07638072171952,18.3791788210185,23.667820000000003,23.26398476190476
104.269515991211,30.3087577819824,19.85,-5.379311331,-5.234907732,-5.375878456,-5.392908004,-5.40888849,-5.123814746,-5.384764205,-6.024067872,3.08589210555784,19.67231290956661,18.75852495781796,19.94246833333333,20.313888333333352
104.268676757812,30.3105583190918,10.52,-5.504767889,-5.471607762,-5.891349136,-5.563001151,-5.478756532,-5.107505571,-5.362983658,-5.775992016,2.91014438858066,19.2998224084119,17.246774945163818,14.112450000000006,12.745262499999999
104.272178649902,30.3011932373047,20.84,-5.60572694,-5.690294718,-6.980033496,-5.814898282,-5.834267535,-5.132190497,-5.451408289,-5.90467099,2.75778611564397,18.93323622422514,15.481645171506631,17.84639999999999,20.079549999999998
104.268989562988,30.3098373413086,26.75,-5.259289101,-5.56410492,-5.618551577,-5.349110355,-5.132329468,-5.260135122,-5.370788169,-6.009243611,2.84447222109598,18.210223085793302,18.443737324625044,25.86780000000001,25.497516666666666
104.270584106445,30.305154800415,17.71,-5.745988448,-6.141303501,-6.691384299,-6.008464114,-5.740811283,-5.304569349,-5.549047274,-5.964854586,2.47752952391856,18.043808039548,14.050544744576166,18.912659999999995,18.878416666666695
104.266357421875,30.3146057128906,17.93,-4.969978521,-5.132391536,-5.390192035,-4.9443386,-5.104732205,-4.756216449,-5.138699491,-5.351684201,3.16521131583002,18.62788102852417,18.26659855145141,19.42357333333334,18.83601583333334
104.267883300781,30.3189449310303,23.69,-4.789990711,-4.894849602,-5.497174417,-4.963386994,-4.779377615,-4.531977049,-4.673303494,-5.385920568,3.35569979997813,18.81092266418483,18.3063511422911,23.51601428571429,23.39266333333333
104.266952514648,30.3187599182129,12.43,-4.786070174,-5.07176108,-5.073667608,-4.921399765,-4.745736044,-4.469721964,-4.685942945,-5.357227653,3.21297059408256,18.171919762767544,18.28944073093635,21.35075,21.391281666666668
104.272163391113,30.3023662567139,21.76,-5.637694737,-5.676619613,-6.195121587,-5.848003034,-5.734393556,-5.126859531,-5.354348459,-5.943483023,2.76701381084417,19.074209139914444,16.303339532923978,19.5644,19.976485833333335
104.266670227051,30.3141555786133,16.56,-4.927728019,-5.037506874,-5.50276568,-5.21363538,-5.021955174,-4.743984261,-4.956363783,-5.32951035,3.24022138404716,18.805388886983906,18.025326262655504,21.555039999999995,18.827750833333333
104.269012451172,30.3070411682129,15.26,-5.5174037,-5.646128106,-6.316607684,-5.770659022,-5.422553295,-5.339749419,-5.667452619,-5.767483365,2.78773600758494,18.791971571260177,16.803627474622942,11.737125000000006,12.929574999999991
104.268409729004,30.3178653717041,26.55,-4.908557032,-4.905753937,-5.111925833,-5.146156569,-4.908193076,-4.524627813,-4.723556169,-5.315260619,3.34676357042894,19.204230244787112,18.17353540330747,23.81770500000001,23.490333333333343
104.257743835449,30.3123016357422,24.44,-5.091857246,-5.14875531,-5.568260383,-5.363979778,-5.098794693,-4.663721286,-4.949372931,-5.305986829,3.1524276711894,18.998509650685943,17.467927906956362,24.0825,23.724160714285734
104.268402099609,30.3190383911133,26.56,-4.854215603,-4.760852472,-5.238150305,-4.926691956,-4.764685419,-4.329017829,-4.618086354,-5.14818144,3.46690560690863,19.53878087061304,18.13215495876093,21.76911761904761,21.634799999999988
104.267639160156,30.3237266540527,12.31,-4.755581226,-5.011473672,-4.848608975,-4.666436739,-4.466800454,-4.154866076,-4.262698956,-4.748232046,3.26105854167329,18.268933268997245,17.735172455883855,11.918699999999996,11.972850000000012
104.25691986084,30.3109436035156,7.64,-5.217006999,-5.436252149,-5.705852267,-5.342470453,-4.998069007,-4.382116273,-4.689047901,-4.99103236,2.93570651363606,18.47350461158237,16.25125489033643,11.098400000000002,13.00351
104.27269744873,30.3010158538818,18.98,-5.609665025,-5.79188159,-6.59443631,-5.729277731,-5.75118567,-5.026143554,-5.553860809,-5.956174474,2.69053787481528,18.638164175686484,15.945672061641716,21.12023333333332,20.51880000000001
104.267944335938,30.3110046386719,15.04,-5.450622977,-5.388686056,-5.876344375,-5.451606881,-5.163510918,-5.100562997,-5.325861533,-5.768591399,2.97048791833388,19.394360200357085,17.555678826247437,19.302950000000003,17.379584999999977
104.270790100098,30.305606842041,18.08,-5.466265595,-5.552109955,-6.003592295,-5.637202872,-5.511812008,-5.249021547,-5.448969025,-6.012321853,2.85288866419323,18.92194098256357,17.648846262465753,17.76463333333332,16.486650000000004
104.273933410645,30.3020153045654,21.41,-5.813575155,-5.695049037,-6.148616123,-5.966138717,-5.707822751,-5.456753725,-5.487052973,-6.056013956,2.7545876211427,19.55299316262781,16.292822928140435,19.929499999999983,21.035175
104.270164489746,30.3059635162354,14.61,-5.904345943,-5.544753507,-5.99325375,-5.797799866,-5.409735266,-5.353752911,-5.729269616,-6.231636037,2.85806529691685,20.29186466976506,16.95315588904894,19.846499999999995,18.973912499999994
104.274147033691,30.3012943267822,18.8,-5.446641811,-5.493535935,-5.705028358,-5.875172533,-5.598089511,-4.930635956,-5.399545659,-6.009299736,2.89441682713979,19.04421552603216,17.295492442314455,20.538219999999995,18.782495833333343
104.264625549316,30.3099040985107,10.56,-5.434075483,-5.248071421,-5.800864513,-5.376340515,-4.832667614,-4.806758887,-5.189343512,-4.829284075,3.07584189258125,19.806020695478367,16.471170555334318,12.912200000000006,10.778999999999995
104.26057434082,30.3084373474121,10.78,-4.987730269,-5.099044925,-5.045471942,-5.019250207,-4.683375814,-4.336169106,-4.572946927,-4.871933392,3.19140278524081,18.805188417444867,17.400110225416103,10.334233333333332,10.359099999999998
104.264984130859,30.3172149658203,24.82,-4.917059468,-4.979849688,-5.027269132,-4.96150692,-4.827117205,-4.458292018,-4.809671832,-5.52986765,3.28651494269347,18.96998348731256,18.518822217934403,24.782425000000003,24.13252916666667
104.26863861084,30.3153400421143,17.26,-5.027742589,-4.967804258,-5.366877901,-5.240755093,-5.15716558,-4.64208804,-4.977302467,-5.439133259,3.29625222459483,19.40602629332639,18.11734670922641,20.508101666666665,19.132273333333316
104.275718688965,30.299768447876,19.97,-5.746509097,-5.639396989,-5.998155734,-6.604712584,-5.51175096,-5.199418269,-6.075349867,-6.560013619,2.79233771696455,19.52225684748862,16.46694219849644,20.5102,20.579966666666667
104.266242980957,30.3154182434082,16.87,-5.091606211,-4.912932242,-5.318175342,-5.178001448,-4.95228411,-4.633982975,-4.966240643,-5.346874,3.34089049090036,19.826015021967976,18.06113711757368,18.939314285714296,17.90395571428572
104.257850646973,30.3113994598389,14.21,-5.102766472,-5.439861192,-5.860052784,-5.316705203,-4.960152274,-4.598870071,-4.954687848,-5.362558068,2.93308572518439,18.07437995380465,16.937241018024334,14.70425000000001,16.0147083333333
104.262596130371,30.3168411254883,22.16,-4.90672058,-4.862436716,-5.339614595,-5.146403598,-4.855114444,-4.672723764,-4.961730586,-5.726710909,3.38236553834185,19.35466623740908,18.84031059543382,23.92468333333334,23.98789166666666
104.272277832031,30.3012828826904,20.09,-5.650926403,-5.73681753,-6.380489875,-5.606466678,-5.420317207,-5.155202821,-5.280271149,-5.776725362,2.72670260838645,18.93150626977772,15.986174453690374,18.752099999999988,19.955800000000004
104.260536193848,30.3140316009521,19.12,-5.344987125,-5.150975962,-5.956457169,-5.427416661,-4.880873511,-4.853611424,-4.950741842,-5.530625155,3.15069639590901,19.844943001880665,17.258428105793364,16.330076666666656,19.172157499999997
104.268699645996,30.3073101043701,27.35,-5.469112642,-5.405589273,-5.897102061,-5.603815224,-5.448869011,-5.108836684,-5.453158549,-5.725339641,2.95807702667451,19.398754926409083,17.344414732746802,22.140599999999974,22.93553035714282
104.270698547363,30.304162979126,19.36,-6.072818793,-5.901342745,-6.603849819,-6.021733398,-5.364084483,-5.231933355,-5.456948443,-6.549368469,2.62070410147161,19.6913373440076,11.506649387867226,17.704299999999986,17.34973333333333
104.267486572266,30.3160552978516,26.23,-5.12187408,-4.980351434,-5.566287508,-5.227152222,-5.013105759,-4.635354542,-4.967208273,-5.457953083,3.28610982950977,19.68906772185796,17.91858949128615,24.130050000000004,23.94876166666661
104.267852783203,30.3230056762695,11.65,-4.910272266,-4.887016353,-5.02258112,-4.937383374,-4.666499258,-4.356393392,-4.314353583,-4.939761881,3.36213006285391,19.27814731688926,17.77306260240695,12.489085714285716,12.119533333333331
104.268783569336,30.3094749450684,22.24,-5.261537263,-5.450563342,-5.541234394,-5.240723793,-5.36605754,-5.138202182,-5.344276214,-5.785176045,2.92532937192675,18.57643182152449,18.22852928715493,20.415733333333336,20.630929166666665
104.270782470703,30.3071403503418,15.49,-5.534322648,-5.500782168,-5.813760413,-5.701390813,-5.373843083,-4.916621652,-5.217535441,-5.816629119,2.88924109921986,19.30040785238984,16.82650885279041,17.459866666666667,14.883750000000003
104.26782989502,30.3117256164551,20.27,-5.29554523,-5.283372281,-5.583343321,-5.322007906,-5.367608449,-4.931855545,-5.347563195,-5.761087139,3.049045998,19.23452840599751,18.09428816728409,19.982399999999977,21.184920833333322
104.266174316406,30.3114471435547,26.86,-5.188529336,-5.158568704,-5.79889263,-5.464226188,-5.388707897,-4.908039267,-5.312090701,-5.83359507,3.14478331648372,19.296047694043324,18.201938085221943,20.21735,20.353854166666657
104.26033782959,30.3131275177002,23.55,-5.102273505,-5.243564694,-5.538076622,-5.405258023,-4.979576716,-4.713062202,-4.881622386,-5.362134594,3.07927916456663,18.71418658163668,17.38486993729321,19.744499999999988,22.724133333333324
104.267539978027,30.3228244781494,19.04,-4.741522981,-4.88700981,-5.171079638,-4.898670163,-4.696098494,-4.200845145,-4.452652931,-5.048559283,3.36213543775123,18.65923189354504,17.931336909954016,22.84609999999999,21.208054166666656
104.274887084961,30.3000354766846,22.25,-5.637113853,-5.934043619,-6.268382505,-5.753860086,-5.611367567,-5.17007865,-5.726539398,-6.389747467,2.60038263549372,18.303524528807003,17.129040687772196,21.243699999999976,21.718020833333316
104.27416229248,30.300121307373,24.91,-5.678141953,-5.503633169,-5.585621974,-5.886773023,-5.685300959,-5.191916713,-5.60474634,-5.969268421,2.88720767034794,19.739870269765103,17.1689618591486,21.09157500000001,21.640616309523804
104.263282775879,30.3079109191895,4.65,-5.336287413,-5.575347121,-5.590208884,-5.300508722,-4.987765043,-4.488921555,-4.556800926,-4.715277925,2.83661137144104,18.428952511219165,15.739591126518246,6.488399999999996,6.761441666666677
104.268249511719,30.3117294311523,17.54,-5.297886268,-5.066331396,-6.04450509,-5.545015512,-5.370776078,-4.897838918,-5.270014403,-5.72421261,3.2172773990952,19.98214735056314,17.70944149291436,16.771900000000002,19.654698333333332
104.264427185059,30.3080081939697,14.5,-5.243611767,-5.361715963,-5.780984936,-5.39237571,-5.241460504,-4.850306286,-5.043683886,-5.43646374,2.9904050457431,18.80366827076256,17.1915372500473,14.494799999999987,13.22335833333331
104.262496948242,30.3159370422363,25.09,-4.913297499,-5.046755239,-5.415922278,-5.276966848,-5.033092232,-4.721020026,-4.807387197,-5.304422928,3.23284510819714,18.721374739727167,17.915303801917496,23.450399999999977,24.197250000000007
104.25691986084,30.3111228942871,9.49,-5.215053805,-5.211437911,-5.852146416,-5.312507575,-5.080466387,-4.519971125,-4.880250171,-5.106271028,3.10388806197674,19.20631875097249,16.781144157590806,15.532899999999998,14.715405000000027
104.268005371094,30.3166904449463,24.14,-4.869873379,-4.954125174,-5.257634737,-5.061212139,-4.894739694,-4.633415485,-4.728781558,-5.613825963,3.30733726393476,18.89097456821053,18.60936326534148,23.652433333333335,22.84153333333334
104.274063110352,30.2989463806152,18.2,-5.641755165,-5.777622872,-5.553370554,-5.67436456,-5.383311618,-4.884278535,-5.327104874,-6.134457343,2.69983698668007,18.780137967280385,16.863225215969994,19.808375000000023,18.212928333333323
104.265502929688,30.3169479370117,24.26,-4.899147797,-5.10465,-5.078878302,-5.090418676,-4.865986548,-4.726594816,-4.829583393,-5.59860518,3.18698730981065,18.47014893249886,18.560248057368938,24.38564999999999,24.11770833333333
104.263122558594,30.3154907226562,22.39,-5.017764205,-5.077288498,-5.295534747,-5.15791338,-4.90075936,-4.597073768,-4.828279261,-4.903235862,3.20859124275091,18.98622985804525,17.45414036190925,14.106479999999994,13.447999999999986
104.268890380859,30.309476852417,24.7,-5.262359886,-5.569224958,-5.619982465,-5.29550331,-5.365881656,-5.138066021,-5.344912197,-5.785958018,2.84088885634152,18.204447470507176,17.931392079365466,20.86743333333333,21.01710833333334
104.273307800293,30.3023719787598,20.38,-5.600139315,-5.888970616,-5.643722756,-5.904715095,-5.417864831,-5.22671422,-5.331309491,-6.22043587,2.62845801455421,18.320958810178325,16.844860638684594,20.58510000000003,20.143687500000027
104.274459838867,30.3016567230225,19.73,-5.44537,-5.349939553,-5.963387626,-5.870885745,-5.946488486,-5.137895926,-5.523411214,-5.959225033,2.99914568225084,19.50413332752049,17.562308203318842,19.8289,20.220969999999994
104.267150878906,30.3193035125732,20.32,-4.783180399,-4.719236661,-4.999591435,-4.900889052,-4.667922336,-4.411197481,-4.655408121,-5.328152081,3.50194649803013,19.43318996580936,18.616476648811297,19.42789999999998,19.024116666666636
104.270278930664,30.3039798736572,16.82,-5.757681855,-5.741327177,-6.598794141,-5.91481509,-5.941427911,-5.395966478,-5.665650387,-5.678484613,2.72371514913165,19.243641162014,15.459599910134171,19.643199999999982,19.224183333333333
104.25806427002,30.3110389709473,16.25,-5.106081809,-5.137914688,-5.62646024,-5.240344402,-4.833919184,-4.601675504,-4.752341218,-5.11041277,3.16089142615699,19.08469650483036,17.21266555850699,13.39859999999999,14.632188333333332
104.274993896484,30.2994937896729,25.14,-5.596766921,-5.77805327,-5.406681912,-5.851416039,-5.545722051,-4.979517283,-5.577389644,-6.557101287,2.69955561871063,18.639567849437384,18.44776560083972,21.619575000000008,20.621374999999997
104.274040222168,30.3017444610596,19.59,-5.816813262,-5.608502611,-5.900535414,-5.691981279,-5.490370041,-5.233404142,-5.258271025,-5.865479823,2.813583742,19.830481334570862,16.22340384618127,17.530400000000007,19.355399999999992
104.268074035645,30.3208427429199,19.37,-4.860945909,-4.989887329,-5.276695623,-5.032877038,-4.785828052,-4.575314764,-4.545704769,-5.324719419,3.27841794143732,18.731768322368453,18.12447561899361,21.844166666666663,21.354541666666687
