Longitude,Latitude,depth,stumpf,log-linear,random_forest_depth
104.267395019531,30.3145217895508,21.93,20.496913366960086,15.108408208227928,22.2683765079365
104.270782470703,30.3068695068359,16.78,18.16305655906993,9.42317518223173,14.688800000000025
104.268173217773,30.3221950531006,27.33,18.80521693237592,11.663150625013994,23.961100000000016
104.268676757812,30.3101978302002,17.55,18.9110776617988,15.87235779939304,18.814464999999995
104.274459838867,30.3013858795166,19.52,19.03734939452721,18.52887871890303,19.48933333333334
104.272369384766,30.3033599853516,16.15,19.566953356769176,8.635979856927607,14.818788412698414
104.260734558105,30.3149356842041,22.52,19.245206053885312,11.679592139101976,22.72934999999997
104.26781463623,30.3138027191162,25.49,19.098496550156824,12.74881573352061,22.075372222222207
104.270248413086,30.3084907531738,21.48,19.69204851457377,14.788297582078048,20.228766666666658
104.261871337891,30.3162040710449,22.3,19.1636399272156,13.636090577577828,21.457151111111113
104.269424438477,30.3075847625732,19.99,19.042338643071645,12.827002962120618,17.200869999999977
104.260009765625,30.3142986297607,23.14,19.24504720445657,11.397520191363,21.795652222222213
104.273422241211,30.3016510009766,21.94,18.91825032551876,12.043787734671666,21.553042777777765
104.267837524414,30.3112754821777,16.12,19.498273783161835,12.893995706555064,17.636816666666654
104.270896911621,30.3050651550293,18.58,19.52026958436761,9.052568638862214,17.990566666666627
104.270690917969,30.3050651550293,18.32,18.60479028748952,8.379910943270277,18.268888888888867
104.269088745117,30.3103790283203,18.03,19.41616970747592,13.101595918236884,18.636909761904718
104.26734161377,30.3223724365234,24.05,18.8056897472687,13.09592595570895,20.42860555555559
104.259719848633,30.311861038208,26.35,18.80486827019911,10.615303865570844,21.470591269841275
104.269287109375,30.3120956420898,21.33,18.7004407908884,14.515690448569702,19.709567222222212
104.274452209473,30.3022880554199,22.25,18.785882939636764,9.236903680773134,20.23223055555556
104.268890380859,30.3098373413086,26.63,19.119311026360634,16.90570911672819,26.0283011111111
104.268859863281,30.3132667541504,19.89,19.30190378505713,14.159387090438816,20.417785555555543
104.262496948242,30.316478729248,24.28,18.190822976792845,14.058122334379076,23.369616666666648
104.269302368164,30.3102912902832,23.28,20.034994853985097,15.997083932294895,20.797225555555546
104.269325256348,30.3065013885498,16.99,19.310284286355422,12.833115410043144,16.865208888888894
104.266021728516,30.3172206878662,24.34,18.725654604566472,14.826414596904922,24.73481944444449
104.267646789551,30.3227348327637,18.9,18.2730476049984,11.768105823282838,21.804244444444468
104.267875671387,30.319938659668,19.18,19.24843629914676,13.515392546905398,18.027536111111026
104.266967773438,30.3166847229004,28.09,18.80795051623488,13.962740331830847,26.86752722222208
104.258781433105,30.3123970031738,21.69,18.712305838726536,11.61950798083656,22.12319333333329
104.266632080078,30.3193893432617,19.64,18.805827999874023,14.780151719421198,20.439385555555567
104.259407043457,30.3121299743652,20.62,18.2894323897753,9.238137563519947,21.023433333333287
104.273216247559,30.3006572723389,13.72,18.283319099124583,11.5057350658872,17.96771444444443
104.267562866211,30.3199367523193,17.21,18.80313433161814,14.127751912761228,18.74775555555554
104.256713867188,30.3101291656494,12.56,19.34625736285276,12.05994774148864,12.739236111111117
104.260887145996,30.3089809417725,12.76,17.578039461395775,10.94669471572004,11.927136111111134
104.271011352539,30.3039836883545,12.14,20.4561909831786,12.436782464924578,16.451644444444465
104.266693115234,30.3113594055176,24.48,17.755786307967583,10.915399473978026,21.55462444444445
104.273101806641,30.3021011352539,22.49,18.65344749250454,12.3355387250508,21.683241666666593
104.266593933105,30.3102760314941,16.74,19.716314609570446,13.444070490670736,18.829366666666672
104.265625,30.3148727416992,16.54,18.80916976451698,12.602525664395507,17.231894999999987
104.259300231934,30.3121299743652,20.62,18.159548122778432,9.09513399922,20.91191666666659
104.265869140625,30.3104515075684,23.57,19.283994048928665,15.591873075223337,22.767701666666685
104.267517089844,30.3124465942383,19.85,19.775952911009824,12.74357726586742,20.744872222222227
104.275405883789,30.3002185821533,20.44,18.233609396335453,16.75971039538765,20.04398222222221
104.266540527344,30.317403793335,24.68,18.81138689362109,14.596154838042134,24.396873888888866
104.268013000488,30.315788269043,21.0,19.14178887285391,15.369600055086837,21.501503333333353
104.26683807373,30.3195724487305,20.8,19.14034085844912,14.705404943367528,20.260283333333366
104.267402648926,30.3136196136475,27.0,19.285477441528343,13.20959975073093,24.417683333333375
104.268516540527,30.3174152374268,24.17,18.54968213199368,13.37405709642734,20.312200555555542
104.263946533203,30.3164863586426,21.74,19.35758074676352,14.2175382446494,21.748933333333255
104.272476196289,30.3030891418457,16.85,19.343362730274976,8.259702229999942,16.366399999999995
104.265357971191,30.3090057373047,12.06,19.2014617833548,12.436368049486328,15.256649444444443
104.268859863281,30.3132667541504,20.26,19.30190378505713,14.159387090438816,20.417785555555543
104.268196105957,30.3184967041016,25.54,19.434435987915663,14.791813889822167,25.47056666666668
104.264259338379,30.3166694641113,25.24,19.126137144285565,14.207371843250874,24.894477777777706
104.27131652832,30.3046169281006,19.17,19.479208851209364,8.115403316287606,18.457666666666636
104.261825561523,30.3084449768066,13.1,19.70586782174257,12.8992819016337,12.875322222222227
104.264999389648,30.314868927002,13.29,19.144422605597043,13.548131950247154,17.88233507936508
104.271331787109,30.3029937744141,6.54,18.78355057593496,6.425912572035376,12.09321769841271
104.264427185059,30.3085498809814,9.55,18.908859413167534,8.246291908998662,11.90453611111111
104.274574279785,30.3001232147217,24.68,19.4919618414132,14.379560385107911,21.518872222222225
104.268180847168,30.3206615447998,19.23,19.18200706969091,12.980122042288391,21.725597777777793
104.271965026855,30.301643371582,20.54,18.48041934057588,8.90926064311406,20.66146666666676
104.266860961914,30.3162326812744,26.1,18.97340349972333,14.570119570440331,23.99499888888888
104.266960144043,30.3171367645264,26.45,18.642966902970613,15.486065595311024,25.061479444444444
104.266609191895,30.3227291107178,24.34,19.22102028043915,13.237399930998643,24.45739317460317
104.275192260742,30.3012104034424,21.12,18.33402099228647,16.326689418128854,20.16063579365079
104.262603759766,30.3156681060791,24.04,18.9947930252213,12.778558104164684,21.519493174603195
104.267936706543,30.3122692108154,25.55,19.001557774297964,12.355788518089078,23.78398055555553
104.266654968262,30.31614113,24.92,19.66307412143533,16.005142353881354,22.395970000000002
104.268089294434,30.3196697235107,23.79,19.17990280107631,13.502525669412254,22.781444444444467
104.271842956543,30.3044395446777,13.91,18.40054688697049,9.346993725309062,11.989019444444418
104.258476257324,30.311674118042,19.34,20.16383877921536,11.84815601427095,20.062979999999925
104.268898010254,30.3081226348877,20.78,18.58649277816221,15.31138439253438,19.71674999999999
104.275413513184,30.2994060516357,19.56,20.5588300978724,13.651853675973408,21.22566999999999
104.267959594727,30.3229160308838,11.99,18.891719513114023,11.18443935297051,13.364733333333337
104.259399414062,30.3129425048828,16.64,18.67977084385328,9.308329492211625,18.77988444444446
104.267913818359,30.3150653839111,25.03,19.15559207595615,14.739040601631622,24.908111111111015
104.259498596191,30.3131237030029,18.58,18.11375378144353,10.974635876600017,21.629601666666602
104.270248413086,30.3084907531738,20.41,19.69204851457377,14.788297582078048,20.228766666666658
104.272254943848,30.3046226501465,3.98,18.80252871817032,7.226941952057504,8.620406944444428
104.266815185547,30.3222789764404,23.43,18.874993953060937,12.686149051291336,23.223855555555495
104.27458190918,30.2992210388184,21.43,20.03080631954924,13.538866084466852,20.700600000000037
104.260681152344,30.3088893890381,9.37,18.31712477057081,10.496969408413277,9.355883333333338
104.27384185791,30.3010215759277,23.15,18.795925284375613,14.56920930255537,22.250982142857215
104.269500732422,30.3107433319092,17.91,19.63893079845405,11.328885182368811,17.255024999999996
104.26815032959,30.3110065460205,13.24,18.92845551621193,12.57678731229882,13.666744444444475
104.272369384766,30.303539276123,15.17,19.197619375670428,7.030665280968682,13.900463888888886
104.265518188477,30.3156833648682,11.49,19.264529052521823,13.603276536851457,15.591544444444455
104.260528564453,30.3152046203613,23.91,17.574939862976862,11.535444471280174,22.77874222222222
104.25846862793,30.3125762939453,22.16,19.12512716041332,11.204024251281098,22.267150396825432
104.259819030762,30.3128547668457,21.87,19.145332342266755,10.324270875242584,19.552744444444432
104.272903442383,30.3012866973877,18.98,18.68708568998406,13.681985541334733,19.832962777777798
104.268516540527,30.317325592041,22.6,18.96748441310953,13.710999415315708,20.538591111111092
104.256713867188,30.3108520507812,12.28,18.69399194714956,9.714706457645256,14.92043126984129
104.268127441406,30.3136234283447,23.07,18.59989190238946,13.33501916245548,22.879121111111097
104.268203735352,30.3175029754639,26.5,18.722569926188697,12.795506383842678,24.29688333333329
104.268836975098,30.3168754577637,8.56,18.80692270205336,13.109899347843596,14.318193333333351
104.268585205078,30.3083915710449,15.9,19.585432872634243,15.574888104262673,19.27104999999999
104.269065856934,30.3138084411621,20.31,19.74550512033281,14.56287306891316,20.185884999999992
104.258262634277,30.3119430541992,25.17,18.61211789990938,11.947966760514156,23.445833333333315
104.268486022949,30.3216571807861,25.1,18.72580043839417,11.832165074203232,20.11273555555555
104.26432800293,30.3079166412354,14.55,17.9610066825324,11.211941788849892,13.951035317460326
104.267784118652,30.3182239532471,24.59,18.73009087656536,14.02484034262416,23.48139341269841
104.274360656738,30.3009338378906,18.3,19.05651556107537,15.69691882327668,18.619899999999934
104.274787902832,30.2996730804443,24.93,19.59570999155472,15.361099165094693,22.41612499999998
104.269050598145,30.3154335021973,20.92,19.060350549496377,14.938215389183384,21.63315166666662
104.269561767578,30.3168792724609,13.68,19.88254649804608,12.36286395880424,14.303252222222227
104.269348144531,30.3175106048584,8.3,17.95000499643575,12.21095095599112,9.381061111111128
104.269607543945,30.3111953735352,22.18,18.787437811320927,10.76407698936671,20.21248333333327
104.269302368164,30.3101997375488,23.06,20.036678228070343,15.794123000369996,21.154067222222206
104.265922546387,30.317310333252,23.84,18.4094444885896,14.572422565882675,24.31793611111112
104.261260986328,30.314395904541,20.14,18.703750892370778,11.75473457350874,21.425550000000026
104.267059326172,30.3175868988037,23.53,18.89126455767547,14.326614566287263,25.632641111111102
104.264686584473,30.3153190612793,13.44,19.652370196364927,11.943938101314046,17.970180000000013
104.268531799316,30.3160610198975,16.62,19.395964585786345,13.823220461155522,18.423973333333333
104.262916564941,30.3156700134277,26.76,19.476794960434376,13.366663431296306,21.367980555555558
104.268798828125,30.3079414367676,20.66,18.90681686167809,14.646259605989588,20.055144444444426
104.26789855957,30.3171405792236,26.66,18.10260458000741,14.75464163853726,24.71280916666664
104.266929626465,30.3218288421631,24.04,18.510306768066187,13.134742160387102,24.074522222222246
104.259300231934,30.3118591308594,23.73,17.97761193621207,11.487454357966662,23.733089999999994
104.267440795898,30.3229141235352,16.88,18.879773167301863,12.745057030839227,17.406472222222224
104.260215759277,30.3145713806152,21.43,19.020504924452467,11.01110799252731,21.579105555555504
104.269714355469,30.3102035522461,21.52,19.06808209610267,12.975306403747195,21.62268388888888
104.268196105957,30.3185863494873,26.1,19.172605111237544,14.26023143008129,24.486694444444474
104.25724029541,30.3098621368408,11.69,19.51117835580576,11.634308613884054,11.93840194444443
104.270805358887,30.3040733337402,16.09,19.86107578276944,-27.41307904931064,17.343652777777756
104.268043518066,30.3109149932861,14.73,19.28214386068888,13.272327329280484,13.561133333333323
104.268394470215,30.3196697235107,25.5,19.860216378523347,13.099765814035091,22.347616666666653
104.266235351562,30.3170413970947,26.51,18.729385205748343,14.321113123431566,25.429213888888867
104.260223388672,30.3144817352295,22.89,19.02483840454196,10.614100705097034,22.20728666666664
104.265151977539,30.3085536956787,16.03,20.299205511141224,12.296691320783502,15.68046833333335
104.26301574707,30.3157596588135,26.34,19.4532117898857,12.903511187460529,21.878022222222224
104.26619720459,30.3222751617432,26.17,19.00077130552077,13.722956844248737,23.935262222222267
104.27269744873,30.3011054992676,18.87,18.638164175686484,11.075199190912992,19.431026666666696
104.256607055664,30.3108501434326,16.84,19.20341139404704,11.35112922547509,14.042857222222164
104.267860412598,30.3225555419922,26.66,19.02315126347102,12.4087231418803,25.46668888888896
104.272560119629,30.3057060241699,8.35,18.78531506559053,10.763887156147126,13.857333333333308
104.270050048828,30.3074073791504,8.09,18.918425762056216,14.831650817089477,13.028433333333346
104.267425537109,30.3102798461914,23.43,18.920599212293297,15.230046244040151,22.352001190476205
104.268218994141,30.3156089782715,20.78,18.892789650410123,15.332431483794172,21.41402999999997
104.273826599121,30.3028259277344,18.95,17.932447084444703,6.95985327550021,18.684788888888907
104.269142150879,30.3178691864014,10.18,18.88730453684608,13.045745756782669,19.36663894179894
104.262809753418,30.3163909912109,24.42,18.89554418055326,14.672407493302735,20.217585079365076
104.267120361328,30.3234539031982,9.41,19.42280042805268,12.16820269923682,10.082405555555523
104.264633178711,30.30837059,15.14,19.349340488251755,10.89615833747046,12.683327777777782
